key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
HALF|C0|INTERACTION|FE1,-0.0011881510416666672,-0.003255208333333334,0.0010909016927083308,unresolved,29,43,120,5,18,1
HALF|C0|INTERACTION|FE2,-0.007145182291666664,-0.01663492838541666,0.0020206705729166508,unresolved,24,37,131,7,14,3
HALF|C0|INTERACTION|FE3,-0.009521484375000007,-0.022884521484375003,0.0030932617187499865,unresolved,22,28,142,7,13,4
HALF|C0|INTERACTION|FE4,-0.01632486979166667,-0.034977620442708336,0.0007165527343749998,unresolved,16,27,149,6,12,6
HALF|C0|INTERACTION|FE5,-0.01842447916666667,-0.03818400065104167,-0.00027669270833333983,negative,14,23,155,5,12,7
HALF|C0|INTERACTION|FE6,-0.01866861979166667,-0.03750162760416667,-0.0025386555989583403,negative,13,22,157,6,12,6
HALF|C0|INTERACTION|FE7,-0.017301432291666665,-0.036835123697916666,-0.0004016113281250267,negative,13,21,158,6,12,6
HALF|C0|INTERACTION|FE8,-0.018766276041666665,-0.03831624348958333,-0.0008280436197916758,negative,12,19,161,4,11,9
HALF|C0|MIX_RANK|D40,0.13834635416666666,0.10001627604166667,0.17822875976562497,positive,51,1,140,20,0,4
HALF|C0|MIX_RANK|F,0.09756062825520832,0.06983006795247397,0.12688863118489582,positive,134,23,35,23,1,0
HALF|C0|MIX_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_RANK|F1,0.010009765625,0.00830078125,0.011720784505208323,positive,106,0,86,24,0,0
HALF|C0|MIX_RANK|F40,0.13834635416666666,0.10001627604166667,0.17822875976562497,positive,51,1,140,20,0,4
HALF|C0|MIX_RANK|FE1,0.022281901041666673,0.017382405598958334,0.027246907552083324,positive,131,21,40,23,1,0
HALF|C0|MIX_RANK|FE2,0.05944010416666667,0.040640462239583335,0.081136474609375,positive,101,16,75,22,2,0
HALF|C0|MIX_RANK|FE3,0.07936197916666667,0.05260253906250001,0.10795939127604168,positive,78,12,102,21,3,0
HALF|C0|MIX_RANK|FE4,0.10636393229166667,0.07380126953124999,0.14158772786458323,positive,68,10,114,23,1,0
HALF|C0|MIX_RANK|FE5,0.12236328125,0.08726847330729166,0.15946044921874997,positive,62,8,122,22,1,1
HALF|C0|MIX_RANK|FE6,0.12386067708333333,0.08725301106770834,0.1617460123697916,positive,55,6,131,20,1,3
HALF|C0|MIX_RANK|FE7,0.130615234375,0.093258056640625,0.17007446289062497,positive,52,5,135,20,1,3
HALF|C0|MIX_RANK|FE8,0.13619791666666667,0.09796305338541667,0.17573282877604163,positive,52,2,138,20,0,4
HALF|C0|R_F|D40,0.13395182291666666,0.09716389973958334,0.17228800455729162,positive,50,3,139,20,0,4
HALF|C0|R_F|F,0.09618733723958334,0.06897771199544271,0.12405334472656249,positive,135,22,35,22,2,0
HALF|C0|R_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|R_F|F1,0.009928385416666666,0.008219401041666666,0.011637369791666666,positive,106,0,86,24,0,0
HALF|C0|R_F|F40,0.13395182291666666,0.09716389973958334,0.17228800455729162,positive,50,3,139,20,0,4
HALF|C0|R_F|FE1,0.02195638020833333,0.017284749348958333,0.026872151692708332,positive,135,18,39,23,1,0
HALF|C0|R_F|FE2,0.06012369791666666,0.041372884114583335,0.08196614583333332,positive,101,16,75,22,2,0
HALF|C0|R_F|FE3,0.07884114583333333,0.053218994140625,0.10531494140624995,positive,78,12,102,22,2,0
HALF|C0|R_F|FE4,0.104052734375,0.07280110677083333,0.136964111328125,positive,68,10,114,23,1,0
HALF|C0|R_F|FE5,0.119677734375,0.08626139322916666,0.15412109374999997,positive,62,9,121,22,1,1
HALF|C0|R_F|FE6,0.12412109375000001,0.08932047526041666,0.15998494466145832,positive,56,7,129,20,1,3
HALF|C0|R_F|FE7,0.12819010416666668,0.09092122395833334,0.16593872070312496,positive,53,6,133,20,1,3
HALF|C0|R_F|FE8,0.13253580729166667,0.09568400065104168,0.17031738281249997,positive,51,4,137,20,0,4
HALF|C0|R_H|D40,0.11507161458333333,0.082843017578125,0.14730224609374998,positive,48,2,142,20,1,3
HALF|C0|R_H|F,0.082769775390625,0.058028106689453136,0.1084864298502604,positive,129,28,35,22,2,0
HALF|C0|R_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|R_H|F1,0.009847005208333334,0.008219401041666666,0.011474609375,positive,106,0,86,24,0,0
HALF|C0|R_H|F40,0.11507161458333333,0.082843017578125,0.14730224609374998,positive,48,2,142,20,1,3
HALF|C0|R_H|FE1,0.020768229166666666,0.015819498697916667,0.025992838541666664,positive,133,20,39,23,1,0
HALF|C0|R_H|FE2,0.052978515625,0.03516927083333334,0.07505126953124999,positive,88,21,83,22,2,0
HALF|C0|R_H|FE3,0.06931966145833333,0.044382731119791664,0.09681844075520829,positive,70,16,106,21,3,0
HALF|C0|R_H|FE4,0.08772786458333333,0.06000488281250001,0.11728759765624999,positive,62,12,118,22,2,0
HALF|C0|R_H|FE5,0.10125325520833332,0.071158447265625,0.1312190755208333,positive,56,9,127,21,2,1
HALF|C0|R_H|FE6,0.10545247395833333,0.07192342122395833,0.13921142578124998,positive,53,7,132,21,1,2
HALF|C0|R_H|FE7,0.110888671875,0.07766886393229168,0.1445528157552083,positive,51,6,135,21,1,2
HALF|C0|R_H|FE8,0.11376953125,0.08123209635416667,0.14591756184895832,positive,49,3,140,20,1,3
HALF|C1|COMP_F|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_F|F,6.103515624999999e-06,-7.120768229166667e-05,0.00010375976562500001,unresolved,5,9,178,4,8,12
HALF|C1|COMP_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|COMP_F|F1,-0.000244140625,-0.00048828125,0.0,unresolved,0,3,189,0,3,21
HALF|C1|COMP_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_F|FE1,3.255208333333327e-05,-0.0004231770833333334,0.0005045572916666666,unresolved,6,8,178,5,7,12
HALF|C1|COMP_F|FE2,-2.2587545260114677e-20,-0.00034179687500000003,0.0003906250000000001,unresolved,2,3,187,2,3,19
HALF|C1|COMP_F|FE3,1.6276041666666666e-05,0.0,4.882812500000001e-05,unresolved,1,0,191,1,0,23
HALF|C1|COMP_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|F,-1.831054687499999e-05,-0.0001057942708333333,6.103515624999998e-05,unresolved,8,12,172,7,8,9
HALF|C1|COMP_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|COMP_H|F1,-0.0003255208333333333,-0.0006510416666666666,-8.138020833333333e-05,negative,0,4,188,0,4,20
HALF|C1|COMP_H|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|FE1,-0.00024414062500000016,-0.0007975260416666668,0.000211995442708331,unresolved,8,12,172,7,8,9
HALF|C1|COMP_H|FE2,9.765625000000002e-05,-8.138020833333336e-05,0.00030965169270833116,unresolved,4,1,187,4,1,19
HALF|C1|COMP_H|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|COMP_H|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
HALF|C1|FF_AVG|F,0.000726318359375,0.0005696614583333334,0.0009054056803385414,positive,120,0,72,24,0,0
HALF|C1|FF_AVG|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|FF_AVG|F1,0.013590494791666666,0.011962890625,0.015218098958333334,positive,120,0,72,24,0,0
HALF|C1|FF_AVG|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|FE1,0.005289713541666667,0.004313151041666667,0.006412760416666667,positive,120,0,72,24,0,0
HALF|C1|FF_AVG|FE2,0.0005208333333333333,0.000146484375,0.0009769694010416643,positive,10,0,182,9,0,15
HALF|C1|FF_AVG|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_AVG|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|D40,-0.0625,-0.0625,-0.0625,negative,0,192,0,0,24,0
HALF|C1|FF_CARR|F,0.00145263671875,0.0011393229166666667,0.0018108113606770829,positive,120,0,72,24,0,0
HALF|C1|FF_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
HALF|C1|FF_CARR|F1,0.027180989583333332,0.02392578125,0.030436197916666668,positive,120,0,72,24,0,0
HALF|C1|FF_CARR|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|FE1,0.010579427083333334,0.008626302083333334,0.012825520833333335,positive,120,0,72,24,0,0
HALF|C1|FF_CARR|FE2,0.0010416666666666667,0.00029296875,0.0019539388020833287,positive,10,0,182,9,0,15
HALF|C1|FF_CARR|FE3,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_CARR|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|FF_POP|E1,0.7058827718098958,0.6848203786214192,0.7292880249023437,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E2,0.6281473795572916,0.6138019307454426,0.6450277709960938,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E3,0.6169158935546875,0.6096047973632812,0.6246287536621093,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E4,0.6210428873697916,0.6128388722737631,0.629898198445638,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E5,0.6223002115885418,0.6139186604817709,0.6330575561523437,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E6,0.6169331868489584,0.6115282440185547,0.6226166534423827,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E7,0.6150705973307292,0.6090357971191406,0.6221313985188802,positive,192,0,0,24,0,0
HALF|C1|FF_POP|E8,0.6150889078776042,0.6086798095703125,0.6214058176676432,positive,192,0,0,24,0,0
HALF|C1|FF_POP|MLOSS,0.3698272705078125,0.36485989252726236,0.37446873982747403,positive,192,0,0,24,0,0
HALF|C1|FF_POP|U,0.6301727294921875,0.625531260172526,0.6351401074727376,positive,192,0,0,24,0,0
HALF|C1|FF_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C1|FF_POP|U1,0.7653706868489584,0.7462460835774739,0.7849783579508464,positive,192,0,0,24,0,0
HALF|C1|FF_POP|U40,0.6083170572916666,0.5990599314371745,0.6183382670084636,positive,192,0,0,24,0,0
HALF|C1|HF_CARR|D40,-0.059895833333333336,-0.0625,-0.0546875,negative,1,191,0,0,23,1
HALF|C1|HF_CARR|F,0.004319254557291667,0.0018473307291666668,0.008917388916015625,positive,141,0,51,24,0,0
HALF|C1|HF_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
HALF|C1|HF_CARR|F1,0.032470703125,0.029215494791666668,0.035725911458333336,positive,141,0,51,24,0,0
HALF|C1|HF_CARR|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_CARR|FE1,0.014469401041666668,0.01259765625,0.01652058919270833,positive,141,0,51,24,0,0
HALF|C1|HF_CARR|FE2,0.003922526041666667,0.0011230468750000001,0.0087890625,positive,18,0,174,14,0,10
HALF|C1|HF_CARR|FE3,0.0030924479166666665,0.0,0.008935546875,unresolved,4,0,188,3,0,21
HALF|C1|HF_CARR|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|HF_CARR|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_CARR|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_CARR|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_CARR|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_F|D40,-0.03125,-0.03125,-0.03125,negative,0,192,0,0,24,0
HALF|C1|HF_F|F,0.000732421875,0.0005594380696614583,0.0009277343749999998,positive,120,0,72,24,0,0
HALF|C1|HF_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|HF_F|F1,0.013346354166666666,0.011800130208333334,0.014892578125,positive,120,0,72,24,0,0
HALF|C1|HF_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|HF_F|FE1,0.005322265625,0.00419921875,0.006608072916666667,positive,120,0,72,24,0,0
HALF|C1|HF_F|FE2,0.0005208333333333333,0.00017903645833333335,0.0009277343750000002,positive,9,0,183,8,0,16
HALF|C1|HF_F|FE3,1.6276041666666666e-05,0.0,4.882812500000001e-05,unresolved,1,0,191,1,0,23
HALF|C1|HF_F|FE4,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|HF_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|HF_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|HF_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|HF_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C1|HF_H|D40,-0.028645833333333332,-0.03125,-0.0234375,negative,1,191,0,1,23,0
HALF|C1|HF_H|F,0.003586832682291666,0.0011698404947916667,0.008197123209635416,positive,141,0,51,24,0,0
HALF|C1|HF_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|HF_H|F1,0.019124348958333332,0.017252604166666668,0.020914713541666668,positive,141,0,51,24,0,0
HALF|C1|HF_H|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_H|FE1,0.009147135416666667,0.008007812500000001,0.010367838541666667,positive,141,0,51,24,0,0
HALF|C1|HF_H|FE2,0.003401692708333333,0.0005692545572916666,0.00830078125,positive,11,0,181,9,0,15
HALF|C1|HF_H|FE3,0.003076171875,0.0,0.008919270833333333,unresolved,3,0,189,2,0,22
HALF|C1|HF_H|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|HF_H|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_H|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_H|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_H|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HF_MINUS_FF_POP|E1,-4.018147786458148e-05,-0.00024822235107422875,0.00019276936848958682,unresolved,45,51,96,11,13,0
HALF|C1|HF_MINUS_FF_POP|E2,-0.0003718058268229139,-0.00150404612223308,0.0007494608561197728,unresolved,34,65,93,10,14,0
HALF|C1|HF_MINUS_FF_POP|E3,-0.0006815592447916528,-0.0016861216227213398,0.0002508417765299488,unresolved,41,59,92,12,12,0
HALF|C1|HF_MINUS_FF_POP|E4,-0.0001169840494791528,-0.0014446258544921918,0.0010407638549804654,unresolved,45,54,93,13,11,0
HALF|C1|HF_MINUS_FF_POP|E5,-0.00017598470052086293,-0.0013733800252278968,0.0009431711832681856,unresolved,51,47,94,13,11,0
HALF|C1|HF_MINUS_FF_POP|E6,-0.0009587605794270834,-0.001938387552897137,0.00010884602864584456,unresolved,39,60,93,9,15,0
HALF|C1|HF_MINUS_FF_POP|E7,0.0005676269531250296,-0.000520057678222605,0.0016893641153971455,unresolved,51,49,92,12,12,0
HALF|C1|HF_MINUS_FF_POP|E8,-0.00038146972656249073,-0.0014689381917317448,0.0007960891723633119,unresolved,43,56,93,11,13,0
HALF|C1|HF_MINUS_FF_POP|MLOSS,0.0002698898315429595,-0.00012366453806559284,0.0006906525293985819,unresolved,53,48,91,13,11,0
HALF|C1|HF_MINUS_FF_POP|U,-0.00026988983154296875,-0.0006906525293985899,0.0001236645380655874,unresolved,48,53,91,11,13,0
HALF|C1|HF_MINUS_FF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|HF_MINUS_FF_POP|U1,5.5948893229166664e-05,1.52587890625e-05,0.00010426839192708333,positive,13,6,173,8,2,14
HALF|C1|HF_MINUS_FF_POP|U40,0.0032475789388020835,0.0009734471638997396,0.005752817789713541,positive,61,37,94,16,8,0
HALF|C1|HF_POP|E1,0.7058425903320312,0.6848166020711264,0.7292464065551757,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E2,0.6277755737304688,0.6135319646199543,0.6445641326904297,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E3,0.6162343343098958,0.6092270787556967,0.623642832438151,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E4,0.6209259033203125,0.6127546564737956,0.629493179321289,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E5,0.6221242268880208,0.6139621225992838,0.6331769816080728,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E6,0.6159744262695312,0.6106128946940104,0.6218649546305338,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E7,0.6156382242838542,0.6097388331095378,0.6226789347330729,positive,192,0,0,24,0,0
HALF|C1|HF_POP|E8,0.6147074381510417,0.6082341384887695,0.621299362182617,positive,192,0,0,24,0,0
HALF|C1|HF_POP|MLOSS,0.37009716033935547,0.36510006268819173,0.37476615428924553,positive,192,0,0,24,0,0
HALF|C1|HF_POP|U,0.6299028396606445,0.6252338457107544,0.6348999373118083,positive,192,0,0,24,0,0
HALF|C1|HF_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
HALF|C1|HF_POP|U1,0.7654266357421875,0.7463066101074218,0.7850526173909504,positive,192,0,0,24,0,0
HALF|C1|HF_POP|U40,0.6115646362304688,0.6014928817749023,0.6232700983683268,positive,192,0,0,24,0,0
HALF|C1|HH_AVG|D40,-0.028645833333333332,-0.03125,-0.0234375,negative,1,191,0,1,23,0
HALF|C1|HH_AVG|F,0.0035685221354166668,0.0011352539062499999,0.008197275797526039,positive,141,0,51,24,0,0
HALF|C1|HH_AVG|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C1|HH_AVG|F1,0.018798828125,0.017008463541666668,0.02050984700520832,positive,141,0,51,24,0,0
HALF|C1|HH_AVG|F40,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HH_AVG|FE1,0.008902994791666667,0.0077473958333333336,0.010237630208333333,positive,141,0,51,24,0,0
HALF|C1|HH_AVG|FE2,0.0034993489583333335,0.0006510416666666666,0.008431396484374997,positive,14,0,178,10,0,14
HALF|C1|HH_AVG|FE3,0.003076171875,0.0,0.008919270833333333,unresolved,3,0,189,2,0,22
HALF|C1|HH_AVG|FE4,0.0026529947916666668,0.0,0.00791015625,unresolved,2,0,190,2,0,22
HALF|C1|HH_AVG|FE5,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HH_AVG|FE6,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HH_AVG|FE7,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HH_AVG|FE8,0.0026041666666666665,0.0,0.0078125,unresolved,1,0,191,1,0,23
HALF|C1|HH_CARR|D40,-0.057291666666666664,-0.0625,-0.046875,negative,1,191,0,1,23,0
HALF|C1|HH_CARR|F,0.0071370442708333336,0.0022705078124999997,0.016394551595052077,positive,141,0,51,24,0,0
HALF|C1|HH_CARR|F0,0.0625,0.0625,0.0625,positive,192,0,0,24,0,0
HALF|C1|HH_CARR|F1,0.03759765625,0.034016927083333336,0.04101969401041664,positive,141,0,51,24,0,0
HALF|C1|HH_CARR|F40,0.005208333333333333,0.0,0.015625,unresolved,1,0,191,1,0,23
HALF|C1|HH_CARR|FE1,0.017805989583333334,0.015494791666666667,0.020475260416666665,positive,141,0,51,24,0,0
HALF|C1|HH_CARR|FE2,0.006998697916666667,0.0013020833333333333,0.016862792968749995,positive,14,0,178,10,0,14
HALF|C1|HH_CARR|FE3,0.00615234375,0.0,0.017838541666666666,unresolved,3,0,189,2,0,22
HALF|C1|HH_CARR|FE4,0.0053059895833333336,0.0,0.0158203125,unresolved,2,0,190,2,0,22
HALF|C1|HH_CARR|FE5,0.005208333333333333,0.0,0.015625,unresolved,1,0,191,1,0,23
HALF|C1|HH_CARR|FE6,0.005208333333333333,0.0,0.015625,unresolved,1,0,191,1,0,23
HALF|C1|HH_CARR|FE7,0.005208333333333333,0.0,0.015625,unresolved,1,0,191,1,0,23
HALF|C1|HH_CARR|FE8,0.005208333333333333,0.0,0.015625,unresolved,1,0,191,1,0,23
HALF|C1|HH_MINUS_FF_POP|E1,1.7293294270836108e-05,-0.0003723398844400619,0.00045789082845048835,unresolved,44,50,98,11,13,0
HALF|C1|HH_MINUS_FF_POP|E2,-0.00024414062499999076,-0.0021535491943359447,0.0017185211181640796,unresolved,37,62,93,10,14,0
HALF|C1|HH_MINUS_FF_POP|E3,-0.001971435546875016,-0.003976313273111991,-0.00011690775553386854,negative,44,56,92,8,16,0
HALF|C1|HH_MINUS_FF_POP|E4,-0.0002675374348958352,-0.0023936208089192857,0.0017723083496093762,unresolved,46,53,93,12,12,0
HALF|C1|HH_MINUS_FF_POP|E5,-0.0002258300781250259,-0.0022595214843750136,0.00176335652669268,unresolved,51,47,94,14,10,0
HALF|C1|HH_MINUS_FF_POP|E6,-0.0022094726562500028,-0.004119923909505226,-0.0003160858154296924,negative,38,61,93,7,17,0
HALF|C1|HH_MINUS_FF_POP|E7,0.0004852294921875444,-0.0013002777099608831,0.002288894653320345,unresolved,53,47,92,12,12,0
HALF|C1|HH_MINUS_FF_POP|E8,-0.002051798502604174,-0.0037975056966145985,-0.0003202311197916817,negative,40,59,93,10,14,0
HALF|C1|HH_MINUS_FF_POP|MLOSS,0.0008084615071614574,9.866396586101008e-05,0.0015462334950764928,positive,57,44,91,14,10,0
HALF|C1|HH_MINUS_FF_POP|U,-0.0008084615071614759,-0.0015462334950765066,-9.866396586101934e-05,negative,44,57,91,10,14,0
HALF|C1|HH_MINUS_FF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|HH_MINUS_FF_POP|U1,9.663899739583333e-05,2.5431315104166668e-05,0.00017801920572916666,positive,13,6,173,8,2,14
HALF|C1|HH_MINUS_FF_POP|U40,0.003509521484375,-0.0006470998128255208,0.007898966471354166,unresolved,55,43,94,14,10,0
HALF|C1|HH_MINUS_HF_POP|E1,5.7474772135417594e-05,-0.00016428629557290383,0.0003077316284179598,unresolved,46,50,96,11,13,0
HALF|C1|HH_MINUS_HF_POP|E2,0.00012766520182292315,-0.0008174006144205626,0.001211064656575532,unresolved,40,60,92,10,13,1
HALF|C1|HH_MINUS_HF_POP|E3,-0.001289876302083363,-0.002619222005208337,4.793802897099982e-06,unresolved,42,58,92,8,16,0
HALF|C1|HH_MINUS_HF_POP|E4,-0.0001505533854166824,-0.0011739222208659,0.0010016504923502346,unresolved,45,54,93,9,15,0
HALF|C1|HH_MINUS_HF_POP|E5,-4.9845377604162966e-05,-0.0011418914794922058,0.000986976623535164,unresolved,51,47,94,14,10,0
HALF|C1|HH_MINUS_HF_POP|E6,-0.0012507120768229195,-0.0022191747029622405,-0.00022917429606120096,negative,40,59,93,6,18,0
HALF|C1|HH_MINUS_HF_POP|E7,-8.239746093748519e-05,-0.0010010910034179649,0.0008068847656250228,unresolved,52,48,92,11,13,0
HALF|C1|HH_MINUS_HF_POP|E8,-0.0016703287760416834,-0.002768999735514326,-0.0007002639770508131,negative,40,59,93,7,17,0
HALF|C1|HH_MINUS_HF_POP|MLOSS,0.000538571675618498,0.0001143630345662466,0.0009678999582926515,positive,58,43,91,17,7,0
HALF|C1|HH_MINUS_HF_POP|U,-0.0005385716756185072,-0.0009678999582926634,-0.0001143630345662773,negative,43,58,91,7,17,0
HALF|C1|HH_MINUS_HF_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C1|HH_MINUS_HF_POP|U1,4.0690104166666664e-05,1.0172526041666666e-05,7.62939453125e-05,positive,12,6,174,8,2,14
HALF|C1|HH_MINUS_HF_POP|U40,0.0002619425455729167,-0.0021694819132486976,0.0026807149251302067,unresolved,52,46,94,13,11,0
HALF|C1|HH_POP|E1,0.7059000651041667,0.6849311319986979,0.7292970530192056,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E2,0.6279032389322917,0.6133909861246746,0.6448959859212239,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E3,0.6149444580078125,0.6081610361735026,0.62222780863444,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E4,0.6207753499348958,0.61266482035319,0.6297559356689453,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E5,0.6220743815104167,0.6140370686848958,0.6333262379964193,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E6,0.6147237141927083,0.6092920176188151,0.6208622741699218,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E7,0.6155558268229168,0.6097647603352865,0.6226705932617188,positive,192,0,0,24,0,0
HALF|C1|HH_POP|E8,0.613037109375,0.6066151428222656,0.6195458984375,positive,192,0,0,24,0,0
HALF|C1|HH_POP|MLOSS,0.370635732014974,0.3656002330780029,0.3754439385732015,positive,192,0,0,24,0,0
HALF|C1|HH_POP|U,0.629364267985026,0.6245560614267985,0.6343997669219971,positive,192,0,0,24,0,0
HALF|C1|HH_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
