key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE1,-0.0011718750000000002,-0.0032226562499999994,0.0006193033854166619,unresolved,carrier frequency; prepared-minus-naive total effect,14,19,159,9,9,6
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE2,-0.0043294270833333336,-0.011947428385416667,0.001140136718749996,unresolved,carrier frequency; prepared-minus-naive total effect,4,8,180,3,6,15
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE3,-0.0091796875,-0.023706054687500002,0.0003580729166666667,unresolved,carrier frequency; prepared-minus-naive total effect,2,6,184,1,4,19
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE4,-0.013248697916666668,-0.03268229166666667,0.00013020833333333333,unresolved,carrier frequency; prepared-minus-naive total effect,2,4,186,1,2,21
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE5,-0.012890625000000001,-0.030989583333333334,0.0,unresolved,carrier frequency; prepared-minus-naive total effect,1,4,187,0,2,22
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE6,-0.014355468750000001,-0.03658854166666667,0.0,unresolved,carrier frequency; prepared-minus-naive total effect,1,4,187,0,2,22
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE7,-0.015625,-0.041666666666666664,0.0,unresolved,carrier frequency; prepared-minus-naive total effect,1,4,187,0,2,22
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|FE8,-0.015625,-0.041666666666666664,0.0,unresolved,carrier frequency; prepared-minus-naive total effect,1,4,187,0,2,22
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|MLOSS,0.0008724212646484449,-4.549344380696916e-05,0.002109546661376951,unresolved,raw mismatch; prepared-minus-naive total effect,18,15,159,10,8,6
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U,-0.0008724212646484311,-0.0021095466613769496,4.54934438069666e-05,unresolved,raw accuracy; prepared-minus-naive total effect,15,18,159,8,10,6
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40_MINUS_NAIVE|RECUR|ACTIVE_C1-RADIUS_C1|U40,-0.0025736490885416665,-0.005183283487955729,-0.0002592722574869799,negative,raw accuracy; prepared-minus-naive total effect,8,19,165,3,13,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|D40,-0.061197916666666664,-0.11622721354166667,-0.013012695312500044,negative,carrier frequency change; first minus second arm,8,20,164,5,11,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E1,0.00011291503906249907,-0.00028996785481769923,0.0004822794596354351,unresolved,raw accuracy; first minus second arm,29,24,139,11,11,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E2,-0.000695800781249987,-0.0014181009928385152,-4.170735677082304e-05,negative,raw accuracy; first minus second arm,22,31,139,11,11,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E3,9.969075520833519e-05,-0.0008098602294922137,0.0010408782958984608,unresolved,raw accuracy; first minus second arm,26,26,140,11,11,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E4,-0.0011962890625000083,-0.0024628194173176984,7.441202799477416e-05,unresolved,raw accuracy; first minus second arm,20,33,139,8,14,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E5,-0.0008992513020833157,-0.0019490559895833097,9.162902832033051e-05,unresolved,raw accuracy; first minus second arm,21,32,139,9,13,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E6,-0.0009002685546874908,-0.0020590209960937326,0.00023264567057292845,unresolved,raw accuracy; first minus second arm,22,31,139,9,13,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E7,-0.0009368896484374898,-0.0021902211507161514,0.0003573862711588744,unresolved,raw accuracy; first minus second arm,20,32,140,8,14,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|E8,-0.0011698404947916574,-0.002469940185546872,7.568359374999406e-05,unresolved,raw accuracy; first minus second arm,19,34,139,7,15,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|F,-0.040669759114583336,-0.08077768961588541,-0.005260213216145865,negative,carrier frequency; first minus second arm,17,35,140,7,15,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|F40,-0.061197916666666664,-0.11622721354166667,-0.013012695312500044,negative,carrier frequency; first minus second arm,8,20,164,5,11,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE1,-0.004069010416666665,-0.009864908854166667,0.0017919921874999915,unresolved,carrier frequency; first minus second arm,23,29,140,9,13,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE2,-0.02099609375,-0.04717447916666667,0.002735188802083328,unresolved,carrier frequency; first minus second arm,18,27,147,8,12,4
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE3,-0.0326171875,-0.06957438151041667,0.001642252604166582,unresolved,carrier frequency; first minus second arm,14,26,152,6,14,4
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE4,-0.04775390625,-0.09274414062499999,-0.006932779947916672,negative,carrier frequency; first minus second arm,11,27,154,6,13,5
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE5,-0.050618489583333336,-0.10195475260416666,-0.004746907552083368,negative,carrier frequency; first minus second arm,9,25,158,5,11,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE6,-0.05270182291666666,-0.10670735677083332,-0.005337727864583337,negative,carrier frequency; first minus second arm,9,22,161,5,11,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE7,-0.05703125,-0.11299235026041667,-0.009178059895833342,negative,carrier frequency; first minus second arm,9,22,161,5,11,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|FE8,-0.0595703125,-0.11497884114583333,-0.011477050781250074,negative,carrier frequency; first minus second arm,9,20,163,5,11,8
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|MLOSS,0.0006982167561848848,0.00029333750406898194,0.0011348915100097585,positive,raw mismatch; first minus second arm,39,14,139,18,4,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|U,-0.0006982167561848893,-0.0011348915100097834,-0.00029333750406897977,negative,raw accuracy; first minus second arm,14,39,139,4,18,2
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C0-RADIUS_C0|U40,-0.004954020182291667,-0.008148956298828124,-0.002119954427083339,negative,raw accuracy; first minus second arm,15,38,139,7,15,2
RESIDENT40|IID|ACTIVE_C0|D40,0.043619791666666664,0.007161458333333333,0.07877604166666667,positive,carrier frequency change; absolute,15,177,0,11,13,0
RESIDENT40|IID|ACTIVE_C0|E1,0.6131317138671876,0.6104186503092448,0.6156499481201172,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E2,0.6153686523437499,0.6131967163085937,0.6176402282714843,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E3,0.6170857747395834,0.6153907521565755,0.6186279296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E4,0.6137461344401042,0.6111610412597654,0.6164175669352213,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E5,0.6152516682942709,0.6128603871663412,0.617778574625651,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E6,0.6149373372395833,0.6133487192789714,0.6166473388671875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E7,0.6157725016276042,0.6138213602701823,0.6177496337890624,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|E8,0.6159952799479166,0.6132699076334635,0.6188713836669922,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|F,0.06182047526041667,0.034989115397135416,0.0884332275390625,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|ACTIVE_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|F1,0.0283203125,0.02310791015625,0.034016927083333336,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|ACTIVE_C0|F40,0.07486979166666667,0.038411458333333336,0.11002604166666667,positive,carrier frequency; absolute,15,0,177,11,0,13
RESIDENT40|IID|ACTIVE_C0|FE1,0.0337890625,0.024445800781250002,0.04326334635416667,positive,carrier frequency; absolute,79,0,113,24,0,0
RESIDENT40|IID|ACTIVE_C0|FE2,0.04586588541666666,0.027209472656249997,0.06478027343749998,positive,carrier frequency; absolute,34,0,158,17,0,7
RESIDENT40|IID|ACTIVE_C0|FE3,0.05462239583333334,0.030402832031249997,0.07989013671874996,positive,carrier frequency; absolute,21,0,171,14,0,10
RESIDENT40|IID|ACTIVE_C0|FE4,0.06533203124999999,0.03453776041666667,0.09580159505208335,positive,carrier frequency; absolute,20,0,172,14,0,10
RESIDENT40|IID|ACTIVE_C0|FE5,0.06972656249999999,0.035739746093750004,0.10368164062499999,positive,carrier frequency; absolute,17,0,175,12,0,12
RESIDENT40|IID|ACTIVE_C0|FE6,0.07311197916666667,0.038899739583333336,0.10761800130208334,positive,carrier frequency; absolute,16,0,176,12,0,12
RESIDENT40|IID|ACTIVE_C0|FE7,0.07630208333333333,0.04114583333333333,0.11012695312499998,positive,carrier frequency; absolute,16,0,176,12,0,12
RESIDENT40|IID|ACTIVE_C0|FE8,0.07581380208333333,0.04139241536458334,0.11077473958333334,positive,carrier frequency; absolute,16,0,176,12,0,12
RESIDENT40|IID|ACTIVE_C0|MLOSS,0.38483886718750004,0.38399908065795896,0.3857356325785319,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U,0.6151611328125001,0.6142643674214681,0.616000919342041,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U1,0.6092325846354166,0.6035053253173829,0.6145846048990886,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C0|U40,0.6158905029296875,0.6090471903483072,0.6240187327067057,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E1,-9.663899739582871e-05,-0.00038459777832032353,0.00015162150065106065,unresolved,raw accuracy; first minus second arm,9,9,174,6,7,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E2,-0.00022379557291666666,-0.0009898376464843811,0.0004690551757812577,unresolved,raw accuracy; first minus second arm,8,10,174,7,6,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E3,0.00014648437500000555,-0.00031946818033854206,0.0006958516438802182,unresolved,raw accuracy; first minus second arm,9,9,174,6,7,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E4,0.00047607421875000183,-0.00010604858398436688,0.001035588582356768,unresolved,raw accuracy; first minus second arm,11,7,174,10,3,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E5,1.7293294270836108e-05,-0.000533065795898452,0.0005880737304687561,unresolved,raw accuracy; first minus second arm,9,9,174,7,6,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E6,0.0003845214843750065,-6.411234537761062e-05,0.0009226989746093773,unresolved,raw accuracy; first minus second arm,13,5,174,9,4,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E7,-0.00026550292968749445,-0.0008881123860677011,0.00033065795898437036,unresolved,raw accuracy; first minus second arm,6,11,175,6,6,12
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|E8,-0.0003153483072916759,-0.000903447469075532,0.00022486368815103117,unresolved,raw accuracy; first minus second arm,10,8,174,7,6,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|F,-0.0002888997395833334,-0.0009400431315104167,0.00028493245442708266,unresolved,carrier frequency; first minus second arm,6,11,175,5,8,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE1,-9.765625000000002e-05,-0.0020515950520833335,0.0019213867187499957,unresolved,carrier frequency; first minus second arm,6,11,175,5,8,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE2,-0.0015624999999999999,-0.00446044921875,0.00087890625,unresolved,carrier frequency; first minus second arm,4,5,183,3,4,17
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE3,-0.0006510416666666666,-0.001822916666666667,0.0,unresolved,carrier frequency; first minus second arm,0,2,190,0,2,22
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|MLOSS,-1.5385945638021297e-05,-0.00014395078023274598,0.00010708173116047555,unresolved,raw mismatch; first minus second arm,9,9,174,6,7,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|U,1.538594563800973e-05,-0.00010708173116049172,0.00014395078023272546,unresolved,raw accuracy; first minus second arm,9,9,174,7,6,11
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1-RADIUS_C1|U40,0.00013224283854166666,-0.0013734181722005207,0.0016836802164713533,unresolved,raw accuracy; first minus second arm,9,9,174,6,7,11
RESIDENT40|IID|ACTIVE_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|IID|ACTIVE_C1|E1,0.612738037109375,0.609892349243164,0.615324478149414,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E2,0.6156758626302083,0.6132395172119142,0.6184672546386719,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E3,0.6164672851562499,0.6142627461751302,0.6186017354329427,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E4,0.6137624104817708,0.6115933481852214,0.616433842976888,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E5,0.6139811197916667,0.6114255015055339,0.6166999816894532,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E6,0.6152109781901042,0.6133900960286458,0.6170594787597656,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E7,0.6146230061848957,0.6127379099527995,0.616362813313802,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|E8,0.6141286214192708,0.6116098276774089,0.6168039957682292,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|F,0.0011922200520833334,0.0007241821289062501,0.00169677734375,positive,carrier frequency; absolute,52,0,140,23,0,1
RESIDENT40|IID|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|F1,0.015299479166666666,0.011063639322916667,0.01953125,positive,carrier frequency; absolute,52,0,140,23,0,1
RESIDENT40|IID|ACTIVE_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE1,0.008333333333333333,0.0053377278645833325,0.011490885416666666,positive,carrier frequency; absolute,52,0,140,23,0,1
RESIDENT40|IID|ACTIVE_C1|FE2,0.0012044270833333334,0.00029296875,0.002376302083333333,positive,carrier frequency; absolute,6,0,186,6,0,18
RESIDENT40|IID|ACTIVE_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|ACTIVE_C1|MLOSS,0.3854265848795573,0.3845536200205485,0.3863221899668376,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U,0.6145734151204427,0.6136778100331625,0.6154463799794515,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U1,0.6090494791666666,0.6033223470052084,0.6144515991210937,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|ACTIVE_C1|U40,0.6163991292317709,0.6100156148274739,0.6236495971679688,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|D40,0.1298828125,0.062174479166666664,0.20183919270833323,positive,carrier frequency change; absolute,31,161,0,14,10,0
RESIDENT40|IID|NOVEL_C0|E1,0.614068603515625,0.6115833791097006,0.6163249969482422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E2,0.6161336263020835,0.6137904866536459,0.6185914103190104,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E3,0.6183146158854167,0.6161790720621744,0.6203353627522787,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E4,0.6153452555338541,0.6129200236002604,0.6178510284423828,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E5,0.6165181477864584,0.6141998036702475,0.6189303080240887,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E6,0.617864990234375,0.6154686737060547,0.6202119445800782,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E7,0.6170654296875,0.6146531168619791,0.6193209584554036,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|E8,0.6173858642578125,0.6152189127604166,0.6198720550537109,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|F,0.1177978515625,0.06916392008463541,0.16712666829427084,positive,carrier frequency; absolute,119,0,73,24,0,0
RESIDENT40|IID|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|F1,0.0380859375,0.033203125,0.04248046875,positive,carrier frequency; absolute,119,0,73,24,0,0
RESIDENT40|IID|NOVEL_C0|F40,0.1611328125,0.09342447916666667,0.23308919270833323,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|FE1,0.05299479166666667,0.04029947916666667,0.06585286458333334,positive,carrier frequency; absolute,119,0,73,24,0,0
RESIDENT40|IID|NOVEL_C0|FE2,0.08196614583333334,0.051004231770833325,0.11429117838541668,positive,carrier frequency; absolute,56,0,136,22,0,2
RESIDENT40|IID|NOVEL_C0|FE3,0.09316406250000002,0.05237467447916666,0.13738281249999992,positive,carrier frequency; absolute,40,0,152,19,0,5
RESIDENT40|IID|NOVEL_C0|FE4,0.11305338541666667,0.06422444661458333,0.16507242838541666,positive,carrier frequency; absolute,35,0,157,17,0,7
RESIDENT40|IID|NOVEL_C0|FE5,0.13720703125,0.07641927083333333,0.19837809244791665,positive,carrier frequency; absolute,32,0,160,15,0,9
RESIDENT40|IID|NOVEL_C0|FE6,0.14833984375,0.08398274739583333,0.21653727213541668,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|FE7,0.15589192708333333,0.08886311848958334,0.22565185546875002,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|FE8,0.159765625,0.09244791666666667,0.22918294270833323,positive,carrier frequency; absolute,31,0,161,14,0,10
RESIDENT40|IID|NOVEL_C0|MLOSS,0.3834129333496093,0.3826108964284261,0.38426590283711753,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U,0.6165870666503906,0.6157340971628825,0.617389103571574,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U1,0.6102294921875,0.6047157287597655,0.6154786427815755,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C0|U40,0.6213633219401041,0.6153738657633464,0.6274372100830078,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|IID|NOVEL_C1|E1,0.6130177815755209,0.6103148396809895,0.6155721282958984,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E2,0.6160624186197917,0.6133209228515626,0.6189840443929037,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E3,0.6144307454427084,0.6124752807617189,0.6163712310791015,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E4,0.6144144694010416,0.6120154317220052,0.6170544433593751,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E5,0.6144694010416666,0.612271016438802,0.6167380777994792,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E6,0.6151845296223958,0.6132811228434245,0.6172526041666666,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E7,0.614080810546875,0.6122718048095703,0.6159070078531901,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|E8,0.6152689615885416,0.6126694488525389,0.6179608662923177,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|F,0.0026448567708333335,0.0018269856770833336,0.003674418131510416,positive,carrier frequency; absolute,87,0,105,23,0,1
RESIDENT40|IID|NOVEL_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|F1,0.024251302083333332,0.01953125,0.028971354166666668,positive,carrier frequency; absolute,87,0,105,23,0,1
RESIDENT40|IID|NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE1,0.015787760416666668,0.011783854166666668,0.020509440104166658,positive,carrier frequency; absolute,87,0,105,23,0,1
RESIDENT40|IID|NOVEL_C1|FE2,0.004654947916666667,0.0019856770833333337,0.008041178385416663,positive,carrier frequency; absolute,14,0,178,11,0,13
RESIDENT40|IID|NOVEL_C1|FE3,0.0007161458333333334,6.510416666666667e-05,0.0016927083333333334,positive,carrier frequency; absolute,4,0,188,4,0,20
RESIDENT40|IID|NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|IID|NOVEL_C1|MLOSS,0.38538386027018223,0.3844954045613607,0.38627948125203454,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U,0.6146161397298178,0.6137205187479655,0.6155045954386393,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U0,0.4951222737630208,0.48284899393717445,0.5070476531982422,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U1,0.610015869140625,0.6044817606608073,0.6152804056803386,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|NOVEL_C1|U40,0.6178385416666666,0.6111297607421875,0.625015385945638,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|IID|RADIUS_C0-NOVEL_C0|D40,-0.025065104166666668,-0.09864095052083333,0.046875,unresolved,carrier frequency change; first minus second arm,18,22,152,6,10,8
