key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|F,0.00017089843749999996,-0.00019536336263020833,0.0005696614583333332,unresolved,28,34,130,11,11,2
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE1,0.0001790364583333332,-0.0004724121093750006,0.0008626302083333332,unresolved,25,30,137,11,8,5
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE2,0.0008951822916666665,-0.0007975260416666668,0.002669270833333333,unresolved,21,17,154,8,10,6
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE3,0.0003417968749999999,-0.000570068359375,0.0013187662760416642,unresolved,3,4,185,3,4,17
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE4,-4.8828124999999996e-05,-0.000244140625,9.765625000000002e-05,unresolved,1,1,190,1,1,22
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_H_MINUS_F|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|D40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|F,-0.0005900065104166665,-0.0010701497395833332,-0.00018503824869791719,negative,13,29,150,4,17,3
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|F1,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|F40,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE1,-0.0005533854166666669,-0.0013671875000000001,0.00039062499999999953,unresolved,12,23,157,3,15,6
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE2,-0.002294921875,-0.0038090006510416666,-0.0009269205729166709,negative,6,19,167,4,15,5
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE3,-0.0014322916666666668,-0.0033365885416666665,-0.000146484375,negative,1,6,185,1,6,17
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE4,-0.000439453125,-0.0012858072916666667,6.510416666666667e-05,unresolved,1,2,189,1,2,21
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE5,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE6,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE7,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF_MINUS_ZERO|C1|MIX_MINUS_ISO_RANK|FE8,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C0|ISO_F_POP|E1,0.6797719319661458,0.660981674194336,0.6995254770914714,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E2,0.6181615193684896,0.6094575500488282,0.6281024169921875,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E3,0.6226491292317707,0.6140868377685547,0.6329733403523763,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E4,0.6201253255208333,0.6134025446573893,0.6289387893676758,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E5,0.6198277791341146,0.6131072489420574,0.6278499857584635,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E6,0.6151229858398437,0.6093096415201823,0.6212746556599934,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E7,0.6152130126953125,0.6104890314737955,0.620112673441569,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|E8,0.6244806925455729,0.6189043680826822,0.6304670842488608,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|MLOSS,0.37308095296223964,0.36932951450347895,0.37651087443033854,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|U,0.6269190470377605,0.6234891255696615,0.630670485496521,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|U1,0.7251612345377604,0.7053996404012044,0.7459548314412435,positive,192,0,0,24,0,0
HALF|C0|ISO_F_POP|U40,0.6159693400065104,0.6016895294189454,0.6303575515747071,positive,192,0,0,24,0,0
HALF|C0|ISO_F|D40,-0.024820963541666668,-0.03125,-0.01708984375,negative,4,188,0,2,21,1
HALF|C0|ISO_F|F,0.010506184895833333,0.004155680338541666,0.019003245035807286,positive,160,0,32,24,0,0
HALF|C0|ISO_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|ISO_F|F1,0.021321614583333332,0.019287109375,0.023518880208333332,positive,160,0,32,24,0,0
HALF|C0|ISO_F|F40,0.006429036458333333,0.0,0.01416015625,unresolved,4,0,188,3,0,21
HALF|C0|ISO_F|FE1,0.013704427083333333,0.011033935546874998,0.016813151041666665,positive,160,0,32,24,0,0
HALF|C0|ISO_F|FE2,0.014355468750000001,0.005582682291666666,0.026140136718749995,positive,33,0,159,14,0,10
HALF|C0|ISO_F|FE3,0.012711588541666666,0.0034667968750000003,0.02594441731770833,positive,17,0,175,8,0,16
HALF|C0|ISO_F|FE4,0.009781901041666667,0.0030415852864583335,0.018978271484375,positive,13,0,179,6,0,18
HALF|C0|ISO_F|FE5,0.010302734374999999,0.0026041666666666665,0.020198567708333334,positive,11,0,181,6,0,18
HALF|C0|ISO_F|FE6,0.008317057291666667,0.0018880208333333333,0.01640625,positive,7,0,185,4,0,20
HALF|C0|ISO_F|FE7,0.008496093750000001,0.002262369791666667,0.016748046875,positive,6,0,186,4,0,20
HALF|C0|ISO_F|FE8,0.006380208333333334,0.00019531249999999998,0.013964843749999999,positive,6,0,186,4,0,20
HALF|C0|ISO_H_MINUS_F_POP|E1,-8.138020833325932e-06,-0.0003087997436523292,0.00027263641357424775,unresolved,81,74,37,12,11,1
HALF|C0|ISO_H_MINUS_F_POP|E2,-0.00031433105468750094,-0.0017578633626302187,0.0010555775960286444,unresolved,75,81,36,14,10,0
HALF|C0|ISO_H_MINUS_F_POP|E3,0.0015085856119791592,-0.0002497609456380497,0.003397789001464842,unresolved,90,68,34,17,7,0
HALF|C0|ISO_H_MINUS_F_POP|E4,0.0010843912760416425,-0.000175107320149752,0.0024981562296549297,unresolved,80,78,34,14,10,0
HALF|C0|ISO_H_MINUS_F_POP|E5,0.0024353027343750147,0.0007958984375000316,0.004037488301595057,positive,98,59,35,19,5,0
HALF|C0|ISO_H_MINUS_F_POP|E6,0.003600565592447938,0.0017198944091797006,0.005493049621582077,positive,96,60,36,19,5,0
HALF|C0|ISO_H_MINUS_F_POP|E7,0.0010599772135416602,-0.0003995513916015811,0.002600657145182274,unresolved,86,72,34,12,12,0
HALF|C0|ISO_H_MINUS_F_POP|E8,0.0005864461263020981,-0.0008790334065754985,0.0019211959838867359,unresolved,84,73,35,16,8,0
HALF|C0|ISO_H_MINUS_F_POP|MLOSS,-0.0012440999348958374,-0.0019903898239135936,-0.0005493338902791334,negative,62,96,34,4,20,0
HALF|C0|ISO_H_MINUS_F_POP|U,0.0012440999348958166,0.0005493338902791371,0.0019903898239135697,positive,96,62,34,20,4,0
HALF|C0|ISO_H_MINUS_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|ISO_H_MINUS_F_POP|U1,6.866455078125e-05,5.086263020833333e-06,0.00013224283854166666,positive,24,12,156,14,4,6
HALF|C0|ISO_H_MINUS_F_POP|U40,1.2715657552083334e-05,-0.0026245752970377604,0.00246435801188151,unresolved,79,78,35,13,10,1
HALF|C0|ISO_H_MINUS_F|D40,0.13810221354166666,0.10530598958333333,0.172283935546875,positive,52,4,136,23,0,1
HALF|C0|ISO_H_MINUS_F|F,0.09525553385416667,0.07159352620442708,0.11993484497070311,positive,140,16,36,24,0,0
HALF|C0|ISO_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|ISO_H_MINUS_F|F1,0.009440104166666666,0.008056640625,0.010662841796874989,positive,101,2,89,24,0,0
HALF|C0|ISO_H_MINUS_F|F40,0.13810221354166666,0.10530598958333333,0.172283935546875,positive,52,4,136,23,0,1
HALF|C0|ISO_H_MINUS_F|FE1,0.022835286458333336,0.019514567057291664,0.026009521484375,positive,135,16,41,24,0,0
HALF|C0|ISO_H_MINUS_F|FE2,0.047737630208333326,0.03478108723958333,0.060190429687499984,positive,97,16,79,23,1,0
HALF|C0|ISO_H_MINUS_F|FE3,0.078564453125,0.057161051432291665,0.10055582682291664,positive,78,9,105,23,1,0
HALF|C0|ISO_H_MINUS_F|FE4,0.10024414062499999,0.07175984700520834,0.12921549479166666,positive,61,9,122,24,0,0
HALF|C0|ISO_H_MINUS_F|FE5,0.115966796875,0.084619140625,0.15011515299479167,positive,58,8,126,23,0,1
HALF|C0|ISO_H_MINUS_F|FE6,0.12666015625000002,0.09259114583333333,0.16405273437499998,positive,54,6,132,23,0,1
HALF|C0|ISO_H_MINUS_F|FE7,0.13331705729166665,0.09789713541666667,0.17069173177083327,positive,52,6,134,23,0,1
HALF|C0|ISO_H_MINUS_F|FE8,0.13671875,0.10359456380208333,0.17115885416666665,positive,52,6,134,23,0,1
HALF|C0|ISO_H_POP|E1,0.6797637939453125,0.6609817377726237,0.6995458348592123,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E2,0.6178471883138021,0.6094079844156902,0.6277928161621094,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E3,0.6241577148437499,0.6153783289591471,0.6346382268269857,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E4,0.621209716796875,0.6142337036132812,0.6309212748209635,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E5,0.6222630818684896,0.6158457946777344,0.6297848510742188,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E6,0.6187235514322916,0.6118684768676756,0.6258990859985352,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E7,0.6162729899088542,0.6109716542561848,0.6218731435139974,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|E8,0.625067138671875,0.6195097859700521,0.6306309127807617,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|MLOSS,0.3718368530273437,0.3677940956751504,0.3753871854146322,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|U,0.6281631469726562,0.6246128145853678,0.6322059043248494,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|U1,0.7252298990885416,0.705484135945638,0.7460538228352865,positive,192,0,0,24,0,0
HALF|C0|ISO_H_POP|U40,0.6159820556640625,0.6020024617513021,0.6299704869588215,positive,192,0,0,24,0,0
HALF|C0|ISO_H|D40,0.11328125,0.081378173828125,0.1497538248697916,positive,51,140,1,23,1,0
HALF|C0|ISO_H|F,0.10576171875,0.08172037760416667,0.13207473754882812,positive,176,0,16,24,0,0
HALF|C0|ISO_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|ISO_H|F1,0.03076171875,0.028238932291666668,0.033528645833333336,positive,176,0,16,24,0,0
HALF|C0|ISO_H|F40,0.14453125,0.112628173828125,0.1810038248697916,positive,52,0,140,23,0,1
HALF|C0|ISO_H|FE1,0.036539713541666664,0.032454427083333334,0.041260172526041666,positive,176,0,16,24,0,0
HALF|C0|ISO_H|FE2,0.062093098958333336,0.050829671223958324,0.07425252278645834,positive,106,0,86,24,0,0
HALF|C0|ISO_H|FE3,0.09127604166666665,0.069644775390625,0.11461954752604166,positive,80,0,112,24,0,0
HALF|C0|ISO_H|FE4,0.11002604166666667,0.08172078450520834,0.13893229166666668,positive,63,0,129,24,0,0
HALF|C0|ISO_H|FE5,0.12626953124999998,0.09487060546875,0.1616280110677083,positive,58,0,134,23,0,1
HALF|C0|ISO_H|FE6,0.13497721354166667,0.10154296875,0.17401570638020827,positive,54,0,138,23,0,1
HALF|C0|ISO_H|FE7,0.14181315104166667,0.10728759765625001,0.181300048828125,positive,52,0,140,23,0,1
HALF|C0|ISO_H|FE8,0.14309895833333333,0.11043131510416666,0.17982096354166663,positive,52,0,140,23,0,1
HALF|C0|MIX_F|D40,-0.025716145833333332,-0.03125,-0.01806640625,negative,3,189,0,2,22,0
HALF|C0|MIX_F|F,0.009895833333333333,0.003964335123697917,0.017742767333984364,positive,160,0,32,24,0,0
HALF|C0|MIX_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|MIX_F|F1,0.021321614583333332,0.019287109375,0.023518880208333332,positive,160,0,32,24,0,0
HALF|C0|MIX_F|F40,0.005533854166666667,0.0,0.01318359375,unresolved,3,0,189,3,0,21
HALF|C0|MIX_F|FE1,0.013932291666666666,0.011116536458333335,0.017122802734374998,positive,160,0,32,24,0,0
HALF|C0|MIX_F|FE2,0.014095052083333332,0.005826822916666666,0.02454549153645833,positive,34,0,158,14,0,10
HALF|C0|MIX_F|FE3,0.01171875,0.003368733723958334,0.024121500651041662,positive,18,0,174,9,0,15
HALF|C0|MIX_F|FE4,0.009375,0.0031054687500000006,0.01788859049479166,positive,12,0,180,7,0,17
HALF|C0|MIX_F|FE5,0.010107421875,0.002685546875,0.01964762369791665,positive,11,0,181,7,0,17
HALF|C0|MIX_F|FE6,0.007584635416666667,0.0014973958333333332,0.015349121093749996,positive,6,0,186,4,0,20
HALF|C0|MIX_F|FE7,0.006966145833333334,0.0013183593749999999,0.014699300130208325,positive,5,0,187,4,0,20
HALF|C0|MIX_F|FE8,0.005387369791666667,0.00019531249999999998,0.012890625000000001,positive,5,0,187,4,0,20
HALF|C0|MIX_H_MINUS_F|D40,0.11368815104166667,0.08389689127604168,0.14143880208333334,positive,48,3,141,21,0,3
HALF|C0|MIX_H_MINUS_F|F,0.07999064127604166,0.05957992553710937,0.09978917439778646,positive,138,18,36,24,0,0
HALF|C0|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_H_MINUS_F|F1,0.009684244791666666,0.008219401041666666,0.011067708333333334,positive,101,2,89,24,0,0
HALF|C0|MIX_H_MINUS_F|F40,0.11368815104166667,0.08389689127604168,0.14143880208333334,positive,48,3,141,21,0,3
HALF|C0|MIX_H_MINUS_F|FE1,0.022591145833333336,0.019645182291666664,0.025390625,positive,135,16,41,24,0,0
HALF|C0|MIX_H_MINUS_F|FE2,0.041666666666666664,0.028759765625000003,0.05374552408854166,positive,97,17,78,22,2,0
HALF|C0|MIX_H_MINUS_F|FE3,0.063427734375,0.04216959635416667,0.08395304361979165,positive,79,10,103,21,2,1
HALF|C0|MIX_H_MINUS_F|FE4,0.08126627604166667,0.05525349934895834,0.10663004557291664,positive,62,8,122,22,0,2
HALF|C0|MIX_H_MINUS_F|FE5,0.09926757812499999,0.07258951822916668,0.1259147135416666,positive,57,8,127,22,0,2
HALF|C0|MIX_H_MINUS_F|FE6,0.10626627604166668,0.07776652018229166,0.1337890625,positive,53,6,133,22,0,2
HALF|C0|MIX_H_MINUS_F|FE7,0.11225585937499999,0.083499755859375,0.1406591796875,positive,50,5,137,21,0,3
HALF|C0|MIX_H_MINUS_F|FE8,0.11318359375000002,0.08290242513020833,0.14103352864583332,positive,49,5,138,21,0,3
HALF|C0|MIX_H|D40,0.08797200520833333,0.05737101236979167,0.1181640625,positive,46,145,1,20,4,0
HALF|C0|MIX_H|F,0.089886474609375,0.06887776692708333,0.11057271321614581,positive,176,0,16,24,0,0
HALF|C0|MIX_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
HALF|C0|MIX_H|F1,0.031005859375,0.028483072916666668,0.03369140625,positive,176,0,16,24,0,0
HALF|C0|MIX_H|F40,0.11922200520833333,0.08862101236979167,0.1494140625,positive,48,0,144,21,0,3
HALF|C0|MIX_H|FE1,0.0365234375,0.032649332682291664,0.040691324869791656,positive,176,0,16,24,0,0
HALF|C0|MIX_H|FE2,0.05576171875,0.04439778645833334,0.06816446940104166,positive,108,0,84,24,0,0
HALF|C0|MIX_H|FE3,0.075146484375,0.055435791015625006,0.09554199218749998,positive,83,0,109,23,0,1
HALF|C0|MIX_H|FE4,0.09064127604166666,0.06534708658854166,0.11640991210937499,positive,62,0,130,22,0,2
HALF|C0|MIX_H|FE5,0.109375,0.08225504557291669,0.13580729166666666,positive,57,0,135,22,0,2
HALF|C0|MIX_H|FE6,0.11385091145833333,0.08474812825520835,0.14203287760416664,positive,53,0,139,22,0,2
HALF|C0|MIX_H|FE7,0.11922200520833333,0.089237060546875,0.14889567057291667,positive,50,0,142,21,0,3
HALF|C0|MIX_H|FE8,0.11857096354166667,0.08804524739583333,0.14878092447916666,positive,49,0,143,21,0,3
HALF|C0|MIX_MINUS_ISO_F_POP|E1,0.0001485188802083509,7.629394531287007e-06,0.00030925750732421975,positive,57,45,90,16,8,0
HALF|C0|MIX_MINUS_ISO_F_POP|E2,0.00024515787760416113,-0.0004766082763671915,0.001035067240397085,unresolved,66,63,63,13,11,0
HALF|C0|MIX_MINUS_ISO_F_POP|E3,0.0007756551106771018,-0.000413309733072919,0.0019431686401366905,unresolved,69,62,61,15,9,0
HALF|C0|MIX_MINUS_ISO_F_POP|E4,0.0008656819661458139,-0.0005172856648763336,0.002329533894856761,unresolved,67,63,62,14,10,0
HALF|C0|MIX_MINUS_ISO_F_POP|E5,0.0010070800781250046,-8.876800537108673e-05,0.0021028137207031315,unresolved,79,52,61,15,9,0
HALF|C0|MIX_MINUS_ISO_F_POP|E6,0.0025787353515625278,0.001080665588378916,0.004100112915039083,positive,84,47,61,18,6,0
HALF|C0|MIX_MINUS_ISO_F_POP|E7,0.0015472412109374851,0.00021736145019530867,0.0029170608520507355,positive,78,53,61,17,7,0
HALF|C0|MIX_MINUS_ISO_F_POP|E8,0.00029856363932295277,-0.0008540725708007199,0.0013086827596029303,unresolved,69,62,61,14,10,0
HALF|C0|MIX_MINUS_ISO_F_POP|MLOSS,-0.0009333292643229144,-0.0013708162307739156,-0.0005000050862630186,negative,57,76,59,5,19,0
HALF|C0|MIX_MINUS_ISO_F_POP|U,0.0009333292643228889,0.0005000050862629658,0.0013708162307739065,positive,76,57,59,19,5,0
HALF|C0|MIX_MINUS_ISO_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_F_POP|U1,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_F_POP|U40,0.0002772013346354167,-0.0015441258748372397,0.0018974304199218736,unresolved,68,61,63,14,10,0
HALF|C0|MIX_MINUS_ISO_F|D40,-0.0008951822916666666,-0.002685546875,0.0,unresolved,0,1,191,0,1,23
HALF|C0|MIX_MINUS_ISO_F|F,-0.0006103515625000005,-0.0022361755371093747,0.0004516601562499994,unresolved,8,8,176,7,6,11
HALF|C0|MIX_MINUS_ISO_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_F|F1,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_F|F40,-0.0008951822916666666,-0.002685546875,0.0,unresolved,0,1,191,0,1,23
HALF|C0|MIX_MINUS_ISO_F|FE1,0.0002278645833333334,-0.0003255208333333335,0.0008138020833333325,unresolved,8,6,178,6,6,12
HALF|C0|MIX_MINUS_ISO_F|FE2,-0.00026041666666666677,-0.003076171875,0.0020674641927083313,unresolved,7,5,180,7,3,14
HALF|C0|MIX_MINUS_ISO_F|FE3,-0.0009928385416666668,-0.003581136067708334,0.0007486979166666662,unresolved,4,3,185,4,3,17
HALF|C0|MIX_MINUS_ISO_F|FE4,-0.0004069010416666669,-0.0020182291666666664,0.000911458333333333,unresolved,1,2,189,1,2,21
HALF|C0|MIX_MINUS_ISO_F|FE5,-0.00019531249999999996,-0.0012695312499999998,0.0006835937499999998,unresolved,1,1,190,1,1,22
HALF|C0|MIX_MINUS_ISO_F|FE6,-0.000732421875,-0.002197265625,0.0,unresolved,0,1,191,0,1,23
HALF|C0|MIX_MINUS_ISO_F|FE7,-0.0015299479166666667,-0.00458984375,0.0,unresolved,0,1,191,0,1,23
HALF|C0|MIX_MINUS_ISO_F|FE8,-0.0009928385416666666,-0.0029785156249999994,0.0,unresolved,0,1,191,0,1,23
HALF|C0|MIX_MINUS_ISO_H_POP|E1,0.00015665690104167684,-0.00017650604248044556,0.0004771296183268594,unresolved,80,67,45,14,10,0
HALF|C0|MIX_MINUS_ISO_H_POP|E2,0.0005594889322916621,-0.000649197896321612,0.001791941324869774,unresolved,84,69,39,11,13,0
HALF|C0|MIX_MINUS_ISO_H_POP|E3,-0.0007329305013020574,-0.0023465092976887657,0.0009862899780273555,unresolved,71,82,39,8,16,0
HALF|C0|MIX_MINUS_ISO_H_POP|E4,-0.0002187093098958287,-0.0019400278727213656,0.0013872146606445427,unresolved,82,71,39,11,13,0
HALF|C0|MIX_MINUS_ISO_H_POP|E5,-0.00142822265625001,-0.0031185277303059427,0.0001578648885091362,unresolved,78,74,40,9,15,0
HALF|C0|MIX_MINUS_ISO_H_POP|E6,-0.0010218302408854102,-0.0027102788289387935,0.0006502532958984553,unresolved,75,77,40,10,14,0
HALF|C0|MIX_MINUS_ISO_H_POP|E7,0.000487263997395825,-0.0007027562459310098,0.0016149139404296829,unresolved,80,73,39,15,9,0
HALF|C0|MIX_MINUS_ISO_H_POP|E8,-0.00028788248697914537,-0.0022025426228840872,0.0017521413167318034,unresolved,74,79,39,10,14,0
HALF|C0|MIX_MINUS_ISO_H_POP|MLOSS,0.0003107706705729231,-0.0004254420598347795,0.0010458501180013113,unresolved,81,72,39,14,10,0
HALF|C0|MIX_MINUS_ISO_H_POP|U,-0.0003107706705729278,-0.0010458501180012822,0.00042544205983475575,unresolved,72,81,39,10,14,0
HALF|C0|MIX_MINUS_ISO_H_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_H_POP|U1,-6.866455078125e-05,-0.00013224283854166666,-5.086263020833333e-06,negative,12,24,156,4,14,6
HALF|C0|MIX_MINUS_ISO_H_POP|U40,0.0002644856770833333,-0.002492968241373698,0.002833175659179687,unresolved,77,74,41,11,13,0
HALF|C0|MIX_MINUS_ISO_H|D40,-0.025309244791666668,-0.05843302408854167,0.007082112630208322,unresolved,13,20,159,7,12,5
HALF|C0|MIX_MINUS_ISO_H|F,-0.015875244140624998,-0.03733062744140625,0.004358774820963535,unresolved,32,33,127,9,14,1
HALF|C0|MIX_MINUS_ISO_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_H|F1,0.000244140625,0.0,0.0005696614583333334,unresolved,3,0,189,3,0,21
HALF|C0|MIX_MINUS_ISO_H|F40,-0.025309244791666668,-0.05843302408854167,0.007082112630208322,unresolved,13,20,159,7,12,5
HALF|C0|MIX_MINUS_ISO_H|FE1,-1.6276041666665887e-05,-0.00197021484375,0.0020837402343749987,unresolved,31,30,131,9,12,3
HALF|C0|MIX_MINUS_ISO_H|FE2,-0.006331380208333333,-0.01627685546875,0.003678385416666666,unresolved,29,28,135,9,14,1
HALF|C0|MIX_MINUS_ISO_H|FE3,-0.016129557291666662,-0.03523966471354166,0.0013517252604166655,unresolved,19,27,146,8,15,1
HALF|C0|MIX_MINUS_ISO_H|FE4,-0.019384765625000005,-0.042062988281250005,0.002312418619791657,unresolved,19,25,148,9,14,1
HALF|C0|MIX_MINUS_ISO_H|FE5,-0.01689453125,-0.04528157552083333,0.009164225260416665,unresolved,17,23,152,9,13,2
HALF|C0|MIX_MINUS_ISO_H|FE6,-0.021126302083333336,-0.052769775390624996,0.008350016276041664,unresolved,17,22,153,8,13,3
HALF|C0|MIX_MINUS_ISO_H|FE7,-0.022591145833333336,-0.056201171875000004,0.009654134114583319,unresolved,15,21,156,7,12,5
HALF|C0|MIX_MINUS_ISO_H|FE8,-0.024527994791666664,-0.05773193359375,0.008010253906249988,unresolved,13,20,159,7,12,5
HALF|C0|MIX_MINUS_ISO_RANK|D40,-0.0244140625,-0.05762125651041666,0.008630371093749978,unresolved,14,20,158,7,12,5
HALF|C0|MIX_MINUS_ISO_RANK|F,-0.015264892578125,-0.03685323079427083,0.005698801676432294,unresolved,32,35,125,9,14,1
HALF|C0|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
HALF|C0|MIX_MINUS_ISO_RANK|F1,0.000244140625,0.0,0.0005696614583333334,unresolved,3,0,189,3,0,21
HALF|C0|MIX_MINUS_ISO_RANK|F40,-0.0244140625,-0.05762125651041666,0.008630371093749978,unresolved,14,20,158,7,12,5
HALF|C0|MIX_MINUS_ISO_RANK|FE1,-0.00024414062499999927,-0.0024251302083333312,0.0019047037760416652,unresolved,33,30,129,10,11,3
HALF|C0|MIX_MINUS_ISO_RANK|FE2,-0.006070963541666665,-0.015952148437499997,0.004183756510416664,unresolved,28,31,133,10,13,1
HALF|C0|MIX_MINUS_ISO_RANK|FE3,-0.015136718749999995,-0.03442382812499999,0.0029988606770833164,unresolved,21,27,144,8,15,1
HALF|C0|MIX_MINUS_ISO_RANK|FE4,-0.018977864583333337,-0.04193196614583334,0.0032727050781249925,unresolved,20,25,147,9,14,1
HALF|C0|MIX_MINUS_ISO_RANK|FE5,-0.016699218749999998,-0.04528157552083334,0.009719645182291655,unresolved,18,23,151,9,13,2
HALF|C0|MIX_MINUS_ISO_RANK|FE6,-0.020393880208333336,-0.05237711588541668,0.009766438802083327,unresolved,18,22,152,8,13,3
HALF|C0|MIX_MINUS_ISO_RANK|FE7,-0.021061197916666666,-0.05501871744791667,0.0120015462239583,unresolved,16,21,155,7,12,5
HALF|C0|MIX_MINUS_ISO_RANK|FE8,-0.023535156249999998,-0.05712972005208333,0.00978312174479166,unresolved,14,20,158,7,12,5
HALF|C0|MIX_POP|E1,0.6799204508463541,0.6611546325683594,0.6995859654744466,positive,192,0,0,24,0,0
HALF|C0|MIX_POP|E2,0.6184066772460938,0.6096579233805338,0.6283006032307943,positive,192,0,0,24,0,0
HALF|C0|MIX_POP|E3,0.623424784342448,0.6148702748616536,0.6337679799397786,positive,192,0,0,24,0,0
HALF|C0|MIX_POP|E4,0.6209910074869792,0.6146639887491862,0.6296469370524088,positive,192,0,0,24,0,0
HALF|C0|MIX_POP|E5,0.6208348592122396,0.614414914449056,0.6286443456013997,positive,192,0,0,24,0,0
HALF|C0|MIX_POP|E6,0.6177017211914062,0.611732292175293,0.6240048726399741,positive,192,0,0,24,0,0
