key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
BEST32|HALF|ACTIVE_C0|FE8,0.12265625000000001,0.078125,0.171875,positive,carrier frequency; absolute,24,0,168,16,0,8
BEST32|HALF|ACTIVE_C0|MLOSS,0.35466893513997394,0.3508157380421957,0.3580202420552572,positive,raw mismatch; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C0|U,0.645331064860026,0.6419797579447428,0.6491842619578043,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C0|U40,0.6326141357421875,0.6169565836588542,0.6488709767659505,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E1,1.118977864584166e-05,-3.4612019856757975e-05,5.696614583335091e-05,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E2,1.7293294270831483e-05,-2.7465820312502776e-05,7.01904296874963e-05,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E3,1.52587890625e-05,-5.900065104166852e-05,0.00013427734375000278,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E4,0.00013326009114583703,0.0,0.0003936767578125074,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E5,-0.00017801920572916666,-0.0004597981770833361,0.0,unresolved,raw accuracy; first minus second arm,0,2,190,0,2,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E6,7.731119791666574e-05,-2.2379557291674068e-05,0.0002655029296875083,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E7,-8.443196614583055e-05,-0.0003295898437499917,5.0862630208333336e-05,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|E8,-2.5431315104166668e-05,-0.00016174316406250555,0.00012817382812500833,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
BEST32|HALF|ACTIVE_C1-NOVEL_C1|F,7.731119791666668e-05,0.0,0.00021565755208333333,unresolved,carrier frequency; first minus second arm,3,0,189,3,0,21
BEST32|HALF|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|F1,0.00016276041666666666,0.0,0.00048828125,unresolved,carrier frequency; first minus second arm,1,0,191,1,0,23
BEST32|HALF|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE1,0.0006184895833333334,0.0,0.0017252604166666666,unresolved,carrier frequency; first minus second arm,3,0,189,3,0,21
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|MLOSS,4.196166992191201e-06,-5.594889322909265e-06,2.09808349609375e-05,unresolved,raw mismatch; first minus second arm,1,2,189,1,2,21
BEST32|HALF|ACTIVE_C1-NOVEL_C1|U,-4.196166992191201e-06,-2.09808349609375e-05,5.594889322909265e-06,unresolved,raw accuracy; first minus second arm,2,1,189,2,1,21
BEST32|HALF|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-NOVEL_C1|U1,5.086263020833333e-06,0.0,1.52587890625e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|ACTIVE_C1-NOVEL_C1|U40,-1.52587890625e-05,-0.0005849202473958334,0.0008087158203125,unresolved,raw accuracy; first minus second arm,1,1,190,1,1,22
BEST32|HALF|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|E1,2.339680989583981e-05,0.0,6.815592447917869e-05,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
BEST32|HALF|ACTIVE_C1-SHAM_C1|E2,2.644856770833241e-05,0.0,7.934570312499722e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|E3,-2.950032552083426e-05,-8.850097656250278e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|E4,0.00013020833333333517,0.0,0.00039062500000000555,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|E5,-7.42594401041639e-05,-0.00022277832031249167,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|E6,-1.1189778645837034e-05,-3.35693359375111e-05,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|E7,2.5431315104166668e-05,0.0,7.62939453125e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|E8,-6.815592447916945e-05,-0.00020446777343750833,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|ACTIVE_C1-SHAM_C1|F,7.32421875e-05,0.0,0.00021158854166666667,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
BEST32|HALF|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE1,0.0005859375,0.0,0.0016927083333333334,unresolved,carrier frequency; first minus second arm,2,0,190,2,0,22
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|MLOSS,-2.7974446614546324e-06,-8.138020833325932e-06,0.0,unresolved,raw mismatch; first minus second arm,0,2,190,0,2,22
BEST32|HALF|ACTIVE_C1-SHAM_C1|U,2.7974446614546324e-06,0.0,8.138020833325932e-06,unresolved,raw accuracy; first minus second arm,2,0,190,2,0,22
BEST32|HALF|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1-SHAM_C1|U40,-0.0002848307291666667,-0.0008544921875,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|ACTIVE_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
BEST32|HALF|ACTIVE_C1|E1,0.6898335774739582,0.671524403889974,0.7086146545410157,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E2,0.6352996826171875,0.6266392771402994,0.6447452545166016,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E3,0.6405751546223958,0.6310269673665364,0.6520408630371095,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E4,0.6377695719401042,0.6306100718180339,0.6478277333577473,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E5,0.6368560791015625,0.6293798065185546,0.6454010009765624,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E6,0.6337320963541667,0.6264886728922526,0.6414105987548828,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E7,0.6311208089192708,0.626808598836263,0.635729014078776,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|E8,0.6424947102864583,0.6355091094970704,0.6497343444824218,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|F,0.00010579427083333334,1.2207031250000002e-05,0.00025227864583333336,positive,carrier frequency; absolute,8,0,184,6,0,18
BEST32|HALF|ACTIVE_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|F1,0.0013020833333333333,0.0003255208333333333,0.00244140625,positive,carrier frequency; absolute,8,0,184,6,0,18
BEST32|HALF|ACTIVE_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE1,0.0008463541666666667,9.765625000000002e-05,0.002018229166666667,positive,carrier frequency; absolute,8,0,184,6,0,18
BEST32|HALF|ACTIVE_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|ACTIVE_C1|MLOSS,0.35653978983561196,0.3527214495340983,0.3601025072733562,positive,raw mismatch; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|U,0.6434602101643879,0.6398974927266439,0.6472785504659018,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|U1,0.7330780029296875,0.7139205932617188,0.7535603841145834,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|ACTIVE_C1|U40,0.6334889729817709,0.6163785298665364,0.6511151631673178,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0-SHAM_C0|D40,-0.005208333333333333,-0.03125,0.020833333333333332,unresolved,carrier frequency change; first minus second arm,4,5,183,3,4,17
BEST32|HALF|NOVEL_C0-SHAM_C0|E1,-0.00020243326822917684,-0.0005869547526041835,0.00019129435221352953,unresolved,raw accuracy; first minus second arm,38,39,115,8,14,2
BEST32|HALF|NOVEL_C0-SHAM_C0|E2,-0.00023498535156248057,-0.0014017995198567308,0.0009919738769531743,unresolved,raw accuracy; first minus second arm,43,53,96,10,14,0
BEST32|HALF|NOVEL_C0-SHAM_C0|E3,-0.0006764729817708565,-0.0033233896891276347,0.0017425791422525875,unresolved,raw accuracy; first minus second arm,42,54,96,14,10,0
BEST32|HALF|NOVEL_C0-SHAM_C0|E4,0.0012827555338541612,-0.0007866923014322753,0.003270492553710928,unresolved,raw accuracy; first minus second arm,53,43,96,13,11,0
BEST32|HALF|NOVEL_C0-SHAM_C0|E5,-0.0002634684244791491,-0.0016652933756510257,0.0010945638020833648,unresolved,raw accuracy; first minus second arm,55,41,96,10,14,0
BEST32|HALF|NOVEL_C0-SHAM_C0|E6,-0.0007944742838541565,-0.003226114908854156,0.0015527852376302231,unresolved,raw accuracy; first minus second arm,48,47,97,14,10,0
BEST32|HALF|NOVEL_C0-SHAM_C0|E7,0.001126098632812512,-0.0010703277587890462,0.003110961914062501,unresolved,raw accuracy; first minus second arm,50,45,97,14,10,0
BEST32|HALF|NOVEL_C0-SHAM_C0|E8,0.0014017740885416685,-0.0008799743652343571,0.0038171132405598876,unresolved,raw accuracy; first minus second arm,52,43,97,16,8,0
BEST32|HALF|NOVEL_C0-SHAM_C0|F,-0.0031412760416666663,-0.021012369791666666,0.014839782714843748,unresolved,carrier frequency; first minus second arm,22,83,87,9,15,0
BEST32|HALF|NOVEL_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|NOVEL_C0-SHAM_C0|F1,-0.008951822916666666,-0.01123046875,-0.006673177083333333,negative,carrier frequency; first minus second arm,4,59,129,0,22,2
BEST32|HALF|NOVEL_C0-SHAM_C0|F40,-0.005208333333333333,-0.03125,0.020833333333333332,unresolved,carrier frequency; first minus second arm,4,5,183,3,4,17
BEST32|HALF|NOVEL_C0-SHAM_C0|FE1,-0.016927083333333332,-0.021451822916666665,-0.01259765625,negative,carrier frequency; first minus second arm,15,89,88,2,22,0
BEST32|HALF|NOVEL_C0-SHAM_C0|FE2,-0.011490885416666666,-0.02438151041666667,-0.0012695312499999998,negative,carrier frequency; first minus second arm,18,28,146,10,12,2
BEST32|HALF|NOVEL_C0-SHAM_C0|FE3,0.0011718750000000002,-0.018099772135416664,0.020085449218749996,unresolved,carrier frequency; first minus second arm,9,9,174,9,5,10
BEST32|HALF|NOVEL_C0-SHAM_C0|FE4,0.005501302083333334,-0.015789388020833333,0.029333496093749977,unresolved,carrier frequency; first minus second arm,8,6,178,7,3,14
BEST32|HALF|NOVEL_C0-SHAM_C0|FE5,0.0025065104166666677,-0.021877441406249996,0.027158203124999947,unresolved,carrier frequency; first minus second arm,7,5,180,5,4,15
BEST32|HALF|NOVEL_C0-SHAM_C0|FE6,0.0009114583333333324,-0.024348958333333334,0.026041666666666668,unresolved,carrier frequency; first minus second arm,5,5,182,4,4,16
BEST32|HALF|NOVEL_C0-SHAM_C0|FE7,-0.0019205729166666661,-0.026041666666666668,0.023795572916666664,unresolved,carrier frequency; first minus second arm,5,5,182,4,4,16
BEST32|HALF|NOVEL_C0-SHAM_C0|FE8,-0.0048828125,-0.030924479166666668,0.021158854166666668,unresolved,carrier frequency; first minus second arm,5,5,182,3,4,17
BEST32|HALF|NOVEL_C0-SHAM_C0|MLOSS,-0.00020484924316405834,-0.0008959484100341728,0.0005696423848470165,unresolved,raw mismatch; first minus second arm,51,45,96,12,12,0
BEST32|HALF|NOVEL_C0-SHAM_C0|U,0.00020484924316403752,-0.0005696423848470268,0.0008959484100341606,unresolved,raw accuracy; first minus second arm,45,51,96,12,12,0
BEST32|HALF|NOVEL_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|NOVEL_C0-SHAM_C0|U1,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C0-SHAM_C0|U40,0.002899169921875,-0.0008602142333984375,0.006791051228841141,unresolved,raw accuracy; first minus second arm,55,41,96,16,8,0
BEST32|HALF|NOVEL_C0|D40,-0.010416666666666666,-0.026041666666666668,0.010416666666666666,unresolved,carrier frequency change; absolute,4,188,0,4,20,0
BEST32|HALF|NOVEL_C0|E1,0.6896850585937498,0.6713274892171225,0.7085065460205078,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E2,0.6344512939453125,0.6258456929524739,0.6437962849934895,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E3,0.6401723225911459,0.6313464355468749,0.6506789398193359,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E4,0.6381500244140625,0.6316555786132814,0.6477117919921875,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E5,0.6377980550130208,0.6302193196614583,0.6468541208902995,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E6,0.6325154622395833,0.6262723286946614,0.6394190216064454,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E7,0.6331807454427083,0.6283972930908203,0.6384807586669922,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|E8,0.6438446044921875,0.6365016682942709,0.6517032114664714,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|F,0.02088623046875,0.007892761230468748,0.03623433430989581,positive,carrier frequency; absolute,105,0,87,24,0,0
BEST32|HALF|NOVEL_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|F1,0.019856770833333332,0.017578125,0.0224609375,positive,carrier frequency; absolute,105,0,87,24,0,0
BEST32|HALF|NOVEL_C0|F40,0.020833333333333332,0.005208333333333333,0.041666666666666664,positive,carrier frequency; absolute,4,0,188,4,0,20
BEST32|HALF|NOVEL_C0|FE1,0.013639322916666669,0.010677083333333335,0.016765950520833326,positive,carrier frequency; absolute,105,0,87,24,0,0
BEST32|HALF|NOVEL_C0|FE2,0.014225260416666668,0.007356770833333334,0.02249348958333333,positive,carrier frequency; absolute,21,0,171,14,0,10
BEST32|HALF|NOVEL_C0|FE3,0.022526041666666666,0.0107421875,0.036526692708333315,positive,carrier frequency; absolute,9,0,183,9,0,15
BEST32|HALF|NOVEL_C0|FE4,0.024967447916666666,0.008268229166666667,0.044698079427083315,positive,carrier frequency; absolute,8,0,184,8,0,16
BEST32|HALF|NOVEL_C0|FE5,0.023111979166666668,0.005989583333333333,0.043427734374999985,positive,carrier frequency; absolute,7,0,185,7,0,17
BEST32|HALF|NOVEL_C0|FE6,0.023665364583333334,0.005208333333333333,0.04449869791666666,positive,carrier frequency; absolute,5,0,187,5,0,19
BEST32|HALF|NOVEL_C0|FE7,0.023795572916666664,0.005208333333333333,0.044628906249999996,positive,carrier frequency; absolute,5,0,187,5,0,19
BEST32|HALF|NOVEL_C0|FE8,0.021158854166666668,0.005208333333333333,0.0419921875,positive,carrier frequency; absolute,5,0,187,5,0,19
BEST32|HALF|NOVEL_C0|MLOSS,0.35627530415852865,0.3527622286478678,0.3596436913808187,positive,raw mismatch; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|U,0.6437246958414713,0.6403563086191812,0.6472377713521322,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C0|U40,0.6363372802734375,0.6198664347330729,0.6540730794270834,positive,raw accuracy; absolute,192,0,0,24,0,0
BEST32|HALF|NOVEL_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|E1,1.2207031249998149e-05,0.0,3.662109374999445e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E2,9.155273437500925e-06,0.0,2.7465820312502776e-05,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E3,-4.475911458333426e-05,-0.00013427734375000278,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E4,-3.0517578125018505e-06,-9.155273437505551e-06,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E5,0.00010375976562500278,0.0,0.0003112792968750083,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E6,-8.850097656250278e-05,-0.0002655029296875083,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E7,0.00010986328124999722,0.0,0.0003295898437499917,unresolved,raw accuracy; first minus second arm,1,0,191,1,0,23
BEST32|HALF|NOVEL_C1-SHAM_C1|E8,-4.2724609375002776e-05,-0.00012817382812500833,0.0,unresolved,raw accuracy; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|F,-4.069010416666667e-06,-1.2207031250000002e-05,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|F1,-0.00016276041666666666,-0.00048828125,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE1,-3.255208333333333e-05,-9.765625000000002e-05,0.0,unresolved,carrier frequency; first minus second arm,0,1,191,0,1,23
BEST32|HALF|NOVEL_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
BEST32|HALF|NOVEL_C1-SHAM_C1|MLOSS,-6.993611653645833e-06,-2.09808349609375e-05,0.0,unresolved,raw mismatch; first minus second arm,0,1,191,0,1,23
