key,mean,ci_low,ci_high,classification,path_positive,path_negative,path_zero,block_positive,block_negative,block_zero
ZERO|C0|ISO_F_POP|E6,0.5984283447265625,0.5962991333007813,0.6007269414265951,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E7,0.5960357666015624,0.5947991307576498,0.5971969858805338,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|E8,0.5968500773111979,0.5950530624389648,0.5985577392578124,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|MLOSS,0.3955608367919921,0.3945167128245036,0.39657505512237545,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|U,0.6044391632080078,0.6034249448776247,0.6054832871754965,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|U1,0.7655156453450521,0.7463326136271159,0.785104242960612,positive,192,0,0,24,0,0
ZERO|C0|ISO_F_POP|U40,0.5975926717122396,0.5921864827473958,0.602801259358724,positive,192,0,0,24,0,0
ZERO|C0|ISO_F|D40,0.046468098958333336,0.021889241536458333,0.07234700520833333,positive,32,159,1,17,7,0
ZERO|C0|ISO_F|F,0.050494384765625004,0.03539993286132812,0.06632100423177084,positive,155,0,37,24,0,0
ZERO|C0|ISO_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C0|ISO_F|F1,0.022623697916666668,0.02001953125,0.025309244791666668,positive,155,0,37,24,0,0
ZERO|C0|ISO_F|F40,0.07771809895833333,0.05313924153645833,0.10359700520833333,positive,33,0,159,18,0,6
ZERO|C0|ISO_F|FE1,0.018408203124999998,0.014876302083333334,0.02216796875,positive,155,0,37,24,0,0
ZERO|C0|ISO_F|FE2,0.027262369791666668,0.019742024739583336,0.03584025065104166,positive,54,0,138,21,0,3
ZERO|C0|ISO_F|FE3,0.039404296875,0.028205566406250004,0.05109293619791665,positive,44,0,148,21,0,3
ZERO|C0|ISO_F|FE4,0.05026041666666667,0.03505859375,0.06570678710937498,positive,37,0,155,19,0,5
ZERO|C0|ISO_F|FE5,0.05701497395833335,0.03919189453125,0.07550496419270834,positive,33,0,159,18,0,6
ZERO|C0|ISO_F|FE6,0.06404622395833333,0.0436962890625,0.085531005859375,positive,33,0,159,18,0,6
ZERO|C0|ISO_F|FE7,0.07137044270833333,0.04825602213541667,0.09586710611979167,positive,33,0,159,18,0,6
ZERO|C0|ISO_F|FE8,0.07618815104166667,0.05202962239583333,0.10133544921874998,positive,33,0,159,18,0,6
ZERO|C0|ISO_H_MINUS_F_POP|E1,-0.0001444498697916463,-0.0006851196289062125,0.0004913457234700853,unresolved,62,93,37,11,13,0
ZERO|C0|ISO_H_MINUS_F_POP|E2,0.0002802530924479185,-0.0007253774007161657,0.001261533101399734,unresolved,72,83,37,11,13,0
ZERO|C0|ISO_H_MINUS_F_POP|E3,0.0009643554687500111,0.00012603759765628328,0.0017954635620117138,positive,80,75,37,17,7,0
ZERO|C0|ISO_H_MINUS_F_POP|E4,-0.0005594889322916666,-0.0014741007486979538,0.0004009246826172144,unresolved,75,79,38,11,13,0
ZERO|C0|ISO_H_MINUS_F_POP|E5,0.0003774007161457954,-0.0011856206258138596,0.0019313049316406093,unresolved,79,76,37,12,12,0
ZERO|C0|ISO_H_MINUS_F_POP|E6,0.0002100626627603991,-0.0005966695149739817,0.0010330454508463466,unresolved,76,79,37,12,12,0
ZERO|C0|ISO_H_MINUS_F_POP|E7,0.0006067911783853944,-0.00048727671305340015,0.0018047078450520468,unresolved,79,76,37,11,13,0
ZERO|C0|ISO_H_MINUS_F_POP|E8,0.00013020833333334905,-0.000835901896158863,0.0012141164143880288,unresolved,75,80,37,10,14,0
ZERO|C0|ISO_H_MINUS_F_POP|MLOSS,-0.00023314158121745301,-0.0006427383422851708,0.00015723546346026974,unresolved,74,83,35,9,15,0
ZERO|C0|ISO_H_MINUS_F_POP|U,0.00023314158121742756,-0.0001572354634603206,0.0006427383422851294,unresolved,83,74,35,15,9,0
ZERO|C0|ISO_H_MINUS_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|ISO_H_MINUS_F_POP|U1,4.8319498697916664e-05,1.52587890625e-05,8.138020833333333e-05,positive,19,9,164,14,4,6
ZERO|C0|ISO_H_MINUS_F_POP|U40,0.0004221598307291667,-0.0015745798746744791,0.00249500274658203,unresolved,81,73,38,12,12,0
ZERO|C0|ISO_H_MINUS_F|D40,0.0048828125,-0.02669677734375,0.03841349283854166,unresolved,27,24,141,9,10,5
ZERO|C0|ISO_H_MINUS_F|F,0.011991373697916667,-0.008832499186197914,0.03436503092447917,unresolved,112,45,35,13,11,0
ZERO|C0|ISO_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|ISO_H_MINUS_F|F1,0.009847005208333334,0.008219401041666666,0.011474609375,positive,106,0,86,24,0,0
ZERO|C0|ISO_H_MINUS_F|F40,0.0048828125,-0.02669677734375,0.03841349283854166,unresolved,27,24,141,9,10,5
ZERO|C0|ISO_H_MINUS_F|FE1,0.015071614583333335,0.011539306640625002,0.018505859375,positive,122,34,36,23,1,0
ZERO|C0|ISO_H_MINUS_F|FE2,0.015120442708333334,0.0030269368489583316,0.02687174479166667,positive,72,36,84,16,8,0
ZERO|C0|ISO_H_MINUS_F|FE3,0.014729817708333336,-0.004541015624999996,0.03458780924479167,unresolved,48,36,108,12,11,1
ZERO|C0|ISO_H_MINUS_F|FE4,0.010286458333333335,-0.014030354817708328,0.03602172851562498,unresolved,37,34,121,12,11,1
ZERO|C0|ISO_H_MINUS_F|FE5,0.012060546875,-0.013560384114583334,0.03943929036458332,unresolved,36,27,129,12,11,1
ZERO|C0|ISO_H_MINUS_F|FE6,0.01129557291666667,-0.017370605468749994,0.043212890625,unresolved,32,28,132,11,11,2
ZERO|C0|ISO_H_MINUS_F|FE7,0.010693359374999998,-0.020736083984375004,0.042823486328124986,unresolved,31,27,134,10,10,4
ZERO|C0|ISO_H_MINUS_F|FE8,0.006673177083333336,-0.024822591145833326,0.039486083984374996,unresolved,29,24,139,10,10,4
ZERO|C0|ISO_H_POP|E1,0.6569249471028645,0.650602035522461,0.6631858698527018,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E2,0.5964925130208333,0.5945630518595377,0.5987026723225911,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E3,0.5973912556966146,0.5947341028849283,0.6007845815022786,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E4,0.5983098347981771,0.5957492192586263,0.6007102966308594,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E5,0.5959986368815104,0.5939264933268229,0.5978619257609049,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E6,0.598638407389323,0.5964202499389648,0.6009185409545899,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E7,0.596642557779948,0.5951301701863607,0.5981806818644206,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|E8,0.5969802856445313,0.595017967224121,0.5989420700073242,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|MLOSS,0.3953276952107747,0.39434778531392417,0.396293797492981,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|U,0.6046723047892253,0.603706202507019,0.6056522146860759,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|U1,0.76556396484375,0.7463682810465495,0.7851275126139323,positive,192,0,0,24,0,0
ZERO|C0|ISO_H_POP|U40,0.5980148315429688,0.5925709406534831,0.6033664067586263,positive,192,0,0,24,0,0
ZERO|C0|ISO_H|D40,0.051350911458333336,0.024652099609375,0.08105672200520832,positive,36,156,0,17,6,1
ZERO|C0|ISO_H|F,0.06248575846354167,0.04360331217447917,0.08326838175455728,positive,172,0,20,24,0,0
ZERO|C0|ISO_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C0|ISO_H|F1,0.032470703125,0.029703776041666668,0.035319010416666664,positive,172,0,20,24,0,0
ZERO|C0|ISO_H|F40,0.08260091145833333,0.055902099609375,0.11230672200520832,positive,36,0,156,18,0,6
ZERO|C0|ISO_H|FE1,0.03347981770833334,0.029166666666666664,0.03756551106770833,positive,172,0,20,24,0,0
ZERO|C0|ISO_H|FE2,0.0423828125,0.03033772786458333,0.054818929036458325,positive,91,0,101,24,0,0
ZERO|C0|ISO_H|FE3,0.05413411458333334,0.035904541015625,0.07459757486979166,positive,64,0,128,22,0,2
ZERO|C0|ISO_H|FE4,0.060546875,0.038980712890625,0.08525797526041665,positive,49,0,143,22,0,2
ZERO|C0|ISO_H|FE5,0.06907552083333333,0.045524088541666674,0.09487467447916664,positive,42,0,150,19,0,5
ZERO|C0|ISO_H|FE6,0.07534179687499999,0.04970540364583333,0.10299763997395833,positive,39,0,153,18,0,6
ZERO|C0|ISO_H|FE7,0.08206380208333335,0.055906575520833335,0.11050415039062496,positive,39,0,153,18,0,6
ZERO|C0|ISO_H|FE8,0.08286132812500001,0.05654134114583334,0.11135701497395827,positive,37,0,155,18,0,6
ZERO|C0|MIX_F|D40,0.043863932291666664,0.019122314453125,0.06852620442708332,positive,31,160,1,16,8,0
ZERO|C0|MIX_F|F,0.05128580729166667,0.03511683146158854,0.06783777872721353,positive,155,0,37,24,0,0
ZERO|C0|MIX_F|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C0|MIX_F|F1,0.022623697916666668,0.02001953125,0.025309244791666668,positive,155,0,37,24,0,0
ZERO|C0|MIX_F|F40,0.07511393229166667,0.050372314453125004,0.09977620442708332,positive,32,0,160,18,0,6
ZERO|C0|MIX_F|FE1,0.018570963541666666,0.014990234375000001,0.022330729166666664,positive,155,0,37,24,0,0
ZERO|C0|MIX_F|FE2,0.028759765625,0.020506591796875,0.03738728841145832,positive,56,0,136,21,0,3
ZERO|C0|MIX_F|FE3,0.04034830729166667,0.02770100911458333,0.05376017252604167,positive,46,0,146,21,0,3
ZERO|C0|MIX_F|FE4,0.05203450520833334,0.03408162434895833,0.07072143554687499,positive,38,0,154,19,0,5
ZERO|C0|MIX_F|FE5,0.05877278645833334,0.038883056640625,0.079329833984375,positive,34,0,158,18,0,6
ZERO|C0|MIX_F|FE6,0.066357421875,0.044010009765625004,0.08955362955729165,positive,33,0,159,18,0,6
ZERO|C0|MIX_F|FE7,0.07130533854166667,0.047198486328125004,0.09521525065104167,positive,33,0,159,18,0,6
ZERO|C0|MIX_F|FE8,0.07413736979166667,0.049508870442708346,0.09857014973958332,positive,33,0,159,18,0,6
ZERO|C0|MIX_H_MINUS_F|D40,0.006591796875,-0.02069295247395833,0.034914143880208325,unresolved,25,25,142,10,9,5
ZERO|C0|MIX_H_MINUS_F|F,0.006571451822916665,-0.010313110351562502,0.025822753906249996,unresolved,112,45,35,12,12,0
ZERO|C0|MIX_H_MINUS_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|MIX_H_MINUS_F|F1,0.010009765625,0.00830078125,0.011720784505208323,positive,106,0,86,24,0,0
ZERO|C0|MIX_H_MINUS_F|F40,0.006591796875,-0.02069295247395833,0.034914143880208325,unresolved,25,25,142,10,9,5
ZERO|C0|MIX_H_MINUS_F|FE1,0.015543619791666666,0.011995035807291665,0.019190266927083328,positive,122,34,36,23,1,0
ZERO|C0|MIX_H_MINUS_F|FE2,0.013590494791666664,0.003433837890624999,0.02426798502604166,positive,69,40,83,18,6,0
ZERO|C0|MIX_H_MINUS_F|FE3,0.010839843750000001,-0.005485026041666666,0.029283040364583325,unresolved,50,36,106,12,12,0
ZERO|C0|MIX_H_MINUS_F|FE4,-0.0003255208333333328,-0.01998860677083333,0.02103352864583331,unresolved,41,33,118,10,14,0
ZERO|C0|MIX_H_MINUS_F|FE5,0.001139322916666667,-0.019239501953124998,0.024560546875000006,unresolved,34,27,131,9,15,0
ZERO|C0|MIX_H_MINUS_F|FE6,-0.001009114583333335,-0.025016276041666664,0.024921061197916653,unresolved,26,28,138,8,14,2
ZERO|C0|MIX_H_MINUS_F|FE7,0.006249999999999999,-0.022055664062499997,0.034982503255208304,unresolved,26,25,141,9,11,4
ZERO|C0|MIX_H_MINUS_F|FE8,0.006542968750000003,-0.021942138671875,0.034930013020833324,unresolved,25,25,142,10,9,5
ZERO|C0|MIX_H|D40,0.050455729166666664,0.02734171549479167,0.07389526367187499,positive,34,158,0,18,5,1
ZERO|C0|MIX_H|F,0.05785725911458334,0.044011942545572925,0.07202163696289059,positive,172,0,20,24,0,0
ZERO|C0|MIX_H|F0,0.03125,0.03125,0.03125,positive,192,0,0,24,0,0
ZERO|C0|MIX_H|F1,0.032633463541666664,0.029866536458333332,0.035481770833333336,positive,172,0,20,24,0,0
ZERO|C0|MIX_H|F40,0.08170572916666667,0.05859171549479167,0.10514526367187499,positive,34,0,158,20,0,4
ZERO|C0|MIX_H|FE1,0.03411458333333333,0.029947916666666668,0.038167724609375,positive,172,0,20,24,0,0
ZERO|C0|MIX_H|FE2,0.04235026041666667,0.033218994140625006,0.051856689453124986,positive,92,0,100,24,0,0
ZERO|C0|MIX_H|FE3,0.051188151041666664,0.037906494140625,0.06630859374999999,positive,68,0,124,23,0,1
ZERO|C0|MIX_H|FE4,0.051708984374999996,0.037744140625,0.06735148111979168,positive,55,0,137,23,0,1
ZERO|C0|MIX_H|FE5,0.059912109375,0.04290242513020834,0.07809326171875,positive,41,0,151,23,0,1
ZERO|C0|MIX_H|FE6,0.06534830729166667,0.047410888671875005,0.08491455078124999,positive,34,0,158,20,0,4
ZERO|C0|MIX_H|FE7,0.07755533854166667,0.05654093424479167,0.09931844075520832,positive,34,0,158,20,0,4
ZERO|C0|MIX_H|FE8,0.08068033854166667,0.057778727213541665,0.10374471028645833,positive,34,0,158,20,0,4
ZERO|C0|MIX_MINUS_ISO_F_POP|E1,0.00013275146484375647,-3.458658854165406e-05,0.00031178792317708935,unresolved,46,51,95,13,11,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E2,0.0003606160481770815,-0.00019889831542968886,0.0009644190470377485,unresolved,57,54,81,13,11,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E3,0.00011952718098958796,-0.0006587219238280977,0.0008633677164713514,unresolved,60,52,80,13,11,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E4,0.000579833984375,-0.00023866017659504994,0.0014104461669921973,unresolved,61,51,80,16,8,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E5,0.0007929484049479055,7.27208455403879e-05,0.001533012390136712,positive,63,49,80,16,8,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E6,0.0004984537760416574,-0.0005256652832031662,0.0016384760538736669,unresolved,60,51,81,11,13,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E7,0.0003438313802083352,-0.00045989990234374784,0.0011480331420898604,unresolved,62,50,80,14,10,0
ZERO|C0|MIX_MINUS_ISO_F_POP|E8,0.0008672078450521111,2.8330485026066102e-05,0.0016500091552734857,positive,57,53,82,15,9,0
ZERO|C0|MIX_MINUS_ISO_F_POP|MLOSS,-0.000461896260579434,-0.0007776943842570038,-0.0001554870605468902,negative,47,64,81,8,16,0
ZERO|C0|MIX_MINUS_ISO_F_POP|U,0.00046189626057940397,0.0001554870605468467,0.0007776943842569921,positive,64,47,81,16,8,0
ZERO|C0|MIX_MINUS_ISO_F_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_F_POP|U1,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_F_POP|U40,0.0017903645833333333,0.0007345835367838542,0.0027898152669270835,positive,62,47,83,19,5,0
ZERO|C0|MIX_MINUS_ISO_F|D40,-0.0026041666666666665,-0.012532552083333334,0.0078125,unresolved,5,7,180,3,3,18
ZERO|C0|MIX_MINUS_ISO_F|F,0.0007914225260416673,-0.005084686279296872,0.006863047281901036,unresolved,9,9,174,8,4,12
ZERO|C0|MIX_MINUS_ISO_F|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_F|F1,0.0,0.0,0.0,observed_exact_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_F|F40,-0.0026041666666666665,-0.012532552083333334,0.0078125,unresolved,5,7,180,3,3,18
ZERO|C0|MIX_MINUS_ISO_F|FE1,0.0001627604166666666,-0.00014689127604166748,0.0005371093750000003,unresolved,5,5,182,4,4,16
ZERO|C0|MIX_MINUS_ISO_F|FE2,0.0014973958333333339,-0.0009285481770833342,0.004117838541666667,unresolved,10,6,176,8,3,13
ZERO|C0|MIX_MINUS_ISO_F|FE3,0.0009440104166666663,-0.003922932942708333,0.00699910481770833,unresolved,8,6,178,5,5,14
ZERO|C0|MIX_MINUS_ISO_F|FE4,0.0017740885416666682,-0.005404866536458332,0.009098307291666668,unresolved,7,6,179,7,3,14
ZERO|C0|MIX_MINUS_ISO_F|FE5,0.0017578124999999972,-0.004835611979166669,0.00887125651041666,unresolved,6,8,178,5,4,15
ZERO|C0|MIX_MINUS_ISO_F|FE6,0.0023111979166666667,-0.006138102213541668,0.012013753255208325,unresolved,6,6,180,3,4,17
ZERO|C0|MIX_MINUS_ISO_F|FE7,-6.510416666666759e-05,-0.009196777343749999,0.009783935546874987,unresolved,6,6,180,3,4,17
ZERO|C0|MIX_MINUS_ISO_F|FE8,-0.0020507812499999992,-0.01155721028645833,0.00792846679687499,unresolved,5,7,180,3,3,18
ZERO|C0|MIX_MINUS_ISO_H_POP|E1,0.0002772013346354028,-0.0003352228800455898,0.0008387883504231521,unresolved,91,61,40,16,8,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E2,8.036295572916297e-05,-0.0007966486612956011,0.0009655888875325434,unresolved,84,68,40,12,12,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E3,-0.0008448282877604232,-0.0018840535481770818,0.00018311818440752928,unresolved,73,79,40,8,16,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E4,0.0011393229166666667,0.0001742680867512985,0.0021353149414062825,positive,84,68,40,16,8,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E5,0.0004155476888021102,-0.0010057067871093329,0.0017560704549153992,unresolved,80,72,40,13,11,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E6,0.0002883911132812583,-0.0006698862711588443,0.0012849299112955928,unresolved,80,71,41,11,13,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E7,-0.0002629597981770593,-0.0013942209879557034,0.000823059082031264,unresolved,72,80,40,13,11,0
ZERO|C0|MIX_MINUS_ISO_H_POP|E8,0.000736999511718762,-0.0003007253011067217,0.0017817687988281037,unresolved,83,69,40,14,10,0
ZERO|C0|MIX_MINUS_ISO_H_POP|MLOSS,-0.00022875467936198102,-0.0006171194712320963,0.00015878677368164363,unresolved,69,85,38,9,15,0
ZERO|C0|MIX_MINUS_ISO_H_POP|U,0.00022875467936197638,-0.00015878677368165323,0.0006171194712320822,unresolved,85,69,38,15,9,0
ZERO|C0|MIX_MINUS_ISO_H_POP|U0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_H_POP|U1,-4.8319498697916664e-05,-8.138020833333333e-05,-1.52587890625e-05,negative,9,19,164,4,14,6
ZERO|C0|MIX_MINUS_ISO_H_POP|U40,0.0013682047526041667,-0.0007202784220377604,0.003258450826009111,unresolved,79,71,42,15,9,0
ZERO|C0|MIX_MINUS_ISO_H|D40,-0.0008951822916666666,-0.031903076171874996,0.026450602213541653,unresolved,17,13,162,10,7,7
ZERO|C0|MIX_MINUS_ISO_H|F,-0.004628499348958335,-0.024930318196614582,0.013305206298828113,unresolved,38,34,120,14,10,0
ZERO|C0|MIX_MINUS_ISO_H|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_H|F1,0.00016276041666666666,0.0,0.0004069010416666667,unresolved,2,0,190,2,0,22
ZERO|C0|MIX_MINUS_ISO_H|F40,-0.0008951822916666666,-0.031903076171874996,0.026450602213541653,unresolved,17,13,162,10,7,7
ZERO|C0|MIX_MINUS_ISO_H|FE1,0.0006347656249999994,-0.0011722819010416663,0.002555338541666665,unresolved,39,32,121,15,8,1
ZERO|C0|MIX_MINUS_ISO_H|FE2,-3.255208333333206e-05,-0.009652506510416667,0.009261474609374997,unresolved,26,30,136,17,7,0
ZERO|C0|MIX_MINUS_ISO_H|FE3,-0.002945963541666667,-0.021191406250000003,0.014146728515624986,unresolved,26,23,143,14,7,3
ZERO|C0|MIX_MINUS_ISO_H|FE4,-0.008837890624999999,-0.031072184244791662,0.01181803385416666,unresolved,20,21,151,13,8,3
ZERO|C0|MIX_MINUS_ISO_H|FE5,-0.009163411458333333,-0.033828125,0.01440511067708333,unresolved,18,20,154,12,8,4
ZERO|C0|MIX_MINUS_ISO_H|FE6,-0.009993489583333336,-0.03849405924479167,0.015511474609375,unresolved,15,20,157,8,10,6
ZERO|C0|MIX_MINUS_ISO_H|FE7,-0.004508463541666666,-0.034018147786458335,0.02103149414062498,unresolved,18,17,157,9,9,6
ZERO|C0|MIX_MINUS_ISO_H|FE8,-0.002180989583333332,-0.032327473958333325,0.024156494140624984,unresolved,17,14,161,10,7,7
ZERO|C0|MIX_MINUS_ISO_RANK|D40,0.001708984375,-0.030928548177083334,0.03117065429687499,unresolved,19,13,160,12,5,7
ZERO|C0|MIX_MINUS_ISO_RANK|F,-0.0054199218750000016,-0.025383148193359375,0.012770487467447904,unresolved,39,33,120,13,11,0
ZERO|C0|MIX_MINUS_ISO_RANK|F0,0.0,0.0,0.0,structural_zero,0,0,192,0,0,24
ZERO|C0|MIX_MINUS_ISO_RANK|F1,0.00016276041666666666,0.0,0.0004069010416666667,unresolved,2,0,190,2,0,22
ZERO|C0|MIX_MINUS_ISO_RANK|F40,0.001708984375,-0.030928548177083334,0.03117065429687499,unresolved,19,13,160,12,5,7
ZERO|C0|MIX_MINUS_ISO_RANK|FE1,0.0004720052083333328,-0.001399739583333333,0.002343749999999999,unresolved,37,33,122,12,10,2
ZERO|C0|MIX_MINUS_ISO_RANK|FE2,-0.001529947916666667,-0.011264648437500004,0.007470703124999999,unresolved,26,30,136,14,10,0
ZERO|C0|MIX_MINUS_ISO_RANK|FE3,-0.0038899739583333325,-0.021973876953125,0.013138020833333318,unresolved,26,25,141,14,7,3
ZERO|C0|MIX_MINUS_ISO_RANK|FE4,-0.010611979166666667,-0.0319873046875,0.009278157552083329,unresolved,20,23,149,12,9,3
ZERO|C0|MIX_MINUS_ISO_RANK|FE5,-0.01092122395833333,-0.035124511718749994,0.01149169921875,unresolved,21,21,150,11,9,4
ZERO|C0|MIX_MINUS_ISO_RANK|FE6,-0.012304687500000003,-0.04046671549479168,0.013283284505208322,unresolved,17,21,154,7,11,6
ZERO|C0|MIX_MINUS_ISO_RANK|FE7,-0.004443359374999999,-0.034896240234375,0.022770589192708326,unresolved,20,18,154,11,7,6
ZERO|C0|MIX_MINUS_ISO_RANK|FE8,-0.00013020833333333404,-0.03159627278645834,0.027654215494791655,unresolved,19,15,158,12,5,7
ZERO|C0|MIX_POP|E1,0.6572021484375,0.6508666356404622,0.6635216267903646,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E2,0.5965728759765625,0.5950134277343749,0.5985037740071615,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E3,0.5965464274088542,0.5939381154378256,0.599730084737142,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E4,0.5994491577148438,0.5971576054890951,0.6015488815307617,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E5,0.5964141845703125,0.5944762547810872,0.5981608200073243,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E6,0.5989267985026042,0.5966636530558268,0.6012901941935223,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E7,0.5963795979817709,0.5950972239176433,0.5977051417032878,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|E8,0.59771728515625,0.595609359741211,0.5997412999471028,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|MLOSS,0.39509894053141276,0.3939239247639974,0.39613483587900794,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|U,0.6049010594685872,0.603865164120992,0.6060760752360025,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|U1,0.7655156453450521,0.7463326136271159,0.785104242960612,positive,192,0,0,24,0,0
ZERO|C0|MIX_POP|U40,0.5993830362955729,0.5938765207926433,0.6047269821166993,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|D40,-0.09431966145833333,-0.13313802083333334,-0.053466796875,negative,137,54,1,3,18,3
ZERO|C0|MIX_R|F,0.8908569335937498,0.8655081176757813,0.9162725830078127,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|F0,0.9375,0.9375,0.9375,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|F1,0.9447428385416666,0.9396158854166666,0.9497884114583334,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|F40,0.8431803385416666,0.8043619791666666,0.884033203125,positive,185,0,7,24,0,0
ZERO|C0|MIX_R|FE1,0.9473144531250001,0.9405094401041667,0.9543302408854167,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|FE2,0.9288899739583334,0.9142362467447918,0.943489990234375,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|FE3,0.9084635416666668,0.8867500813802083,0.9299971516927084,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|FE4,0.8962565104166668,0.8686743164062499,0.9238326009114584,positive,192,0,0,24,0,0
ZERO|C0|MIX_R|FE5,0.8813151041666667,0.8499145507812499,0.9117529296875,positive,191,0,1,24,0,0
ZERO|C0|MIX_R|FE6,0.8682942708333333,0.83396728515625,0.90211669921875,positive,190,0,2,24,0,0
ZERO|C0|MIX_R|FE7,0.8511393229166666,0.8158846028645833,0.8879589843749999,positive,187,0,5,24,0,0
ZERO|C0|MIX_R|FE8,0.8451822916666666,0.8076163736979166,0.8846687825520833,positive,185,0,7,24,0,0
ZERO|C1|ISO_F_POP|E1,0.6571919759114584,0.6508281834920248,0.6635353597005208,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E2,0.5957478841145833,0.5940234120686848,0.5976303609212239,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E3,0.5965001424153646,0.5938465245564779,0.5998710505167643,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E4,0.5991373697916667,0.5967213948567708,0.6013254038492838,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E5,0.5952463785807293,0.5933552805582682,0.5970108540852865,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E6,0.5978546142578125,0.5955403645833334,0.600208600362142,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E7,0.595550537109375,0.5941609191894531,0.5968409474690756,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|E8,0.5958847045898438,0.5939834467569987,0.5978683217366537,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|MLOSS,0.3958607991536458,0.3948859691619873,0.3967623424530029,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|U,0.6041392008463542,0.6032376575469971,0.6051140308380127,positive,192,0,0,24,0,0
ZERO|C1|ISO_F_POP|U0,0.76220703125,0.7422551472981771,0.7825715382893881,positive,192,0,0,24,0,0
