key,mean,ci_low,ci_high,classification,interpretation,individual_positive,individual_negative,individual_zero,block_positive,block_negative,block_zero
RESIDENT40|FULL|SHAM_C0|E6,0.7285237630208332,0.7094954172770183,0.7499759928385417,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|E7,0.7301371256510416,0.7113826497395833,0.7512016042073567,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|E8,0.7285664876302084,0.7095726776123047,0.749921162923177,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|F,0.03073323567708333,0.020158996582031248,0.04376932779947915,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|FULL|SHAM_C0|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|F1,0.02880859375,0.02554931640625,0.032389322916666664,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|FULL|SHAM_C0|F40,0.0283203125,0.0126953125,0.04834798177083329,positive,carrier frequency; absolute,15,0,177,13,0,11
RESIDENT40|FULL|SHAM_C0|FE1,0.029199218749999995,0.02587890625,0.032942708333333334,positive,carrier frequency; absolute,125,0,67,24,0,0
RESIDENT40|FULL|SHAM_C0|FE2,0.03056640625,0.022232259114583333,0.040039876302083326,positive,carrier frequency; absolute,55,0,137,24,0,0
RESIDENT40|FULL|SHAM_C0|FE3,0.03362630208333334,0.022623697916666668,0.04599690755208333,positive,carrier frequency; absolute,34,0,158,22,0,2
RESIDENT40|FULL|SHAM_C0|FE4,0.03528645833333333,0.022591145833333336,0.05029947916666663,positive,carrier frequency; absolute,28,0,164,19,0,5
RESIDENT40|FULL|SHAM_C0|FE5,0.03046875,0.01682861328125,0.04739827473958332,positive,carrier frequency; absolute,23,0,169,18,0,6
RESIDENT40|FULL|SHAM_C0|FE6,0.03030598958333333,0.015753580729166664,0.04804768880208332,positive,carrier frequency; absolute,18,0,174,15,0,9
RESIDENT40|FULL|SHAM_C0|FE7,0.029427083333333336,0.0150390625,0.04671468098958332,positive,carrier frequency; absolute,16,0,176,14,0,10
RESIDENT40|FULL|SHAM_C0|FE8,0.026985677083333336,0.012532552083333334,0.046191406250000004,positive,carrier frequency; absolute,15,0,177,13,0,11
RESIDENT40|FULL|SHAM_C0|MLOSS,0.2706395467122396,0.24973456700642904,0.2894812901814779,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|U,0.7293604532877604,0.7105187098185222,0.7502654329935708,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|U1,0.7331339518229166,0.7140061696370443,0.7535858154296875,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C0|U40,0.7253367106119791,0.7059220631917318,0.7478744506835937,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|D40,-0.03125,-0.03125,-0.03125,negative,carrier frequency change; absolute,0,192,0,0,24,0
RESIDENT40|FULL|SHAM_C1|E1,0.7300740559895834,0.7113525899251303,0.7511071523030599,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E2,0.7286112467447916,0.7096382904052734,0.749976298014323,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E3,0.7300842285156249,0.7113005065917968,0.7511361694335936,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E4,0.7287150065104168,0.7097260284423829,0.7500542195638021,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E5,0.73013916015625,0.7113222249348958,0.7512112935384115,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E6,0.7285166422526043,0.7094640350341797,0.7499557240804038,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E7,0.730132039388021,0.7113537343343099,0.751189727783203,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|E8,0.7285329182942708,0.709549789428711,0.7499260203043618,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|F,3.255208333333333e-05,8.138020833333333e-06,6.103515625e-05,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|FULL|SHAM_C1|F0,0.03125,0.03125,0.03125,positive,carrier frequency; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|F1,0.0013020833333333333,0.0003255208333333333,0.00244140625,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|FULL|SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE1,0.00026041666666666666,6.510416666666667e-05,0.00048828125,positive,carrier frequency; absolute,8,0,184,6,0,18
RESIDENT40|FULL|SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|FULL|SHAM_C1|MLOSS,0.2706493377685547,0.24973097165425623,0.28949697176615397,positive,raw mismatch; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|U,0.7293506622314454,0.7105030282338461,0.7502690283457437,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|U0,0.7163035074869791,0.6938170115152995,0.7402376810709635,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|U1,0.7330780029296875,0.7139205932617188,0.7535603841145834,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|FULL|SHAM_C1|U40,0.7252604166666666,0.7057843526204427,0.7478800455729167,positive,raw accuracy; absolute,192,0,0,24,0,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|D40,0.10498046875,0.039388020833333336,0.17561848958333334,positive,carrier frequency change; direct law difference,28,11,153,13,3,8
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E1,0.0002217610677083537,-0.00044151306152342913,0.0008453623453776306,unresolved,raw accuracy; direct law difference,55,40,97,10,10,4
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E2,0.00036926269531246947,-0.0016795857747395752,0.002424138387044259,unresolved,raw accuracy; direct law difference,55,60,77,12,12,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E3,0.0015797932942708444,-0.0010373433430989135,0.004395370483398442,unresolved,raw accuracy; direct law difference,64,52,76,14,9,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E4,-0.0009379069010416371,-0.0033021545410156284,0.0014791361490885707,unresolved,raw accuracy; direct law difference,51,65,76,11,13,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E5,0.00047098795572915464,-0.00260200500488283,0.003194885253906237,unresolved,raw accuracy; direct law difference,58,57,77,12,11,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E6,0.0036142985026041685,0.0006416066487629879,0.006829681396484396,positive,raw accuracy; direct law difference,68,48,76,17,7,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E7,0.0029001871744791705,-0.00041320800781251206,0.006305007934570346,unresolved,raw accuracy; direct law difference,66,50,76,12,12,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|E8,0.00024108886718749814,-0.0024948120117187665,0.0028697967529297177,unresolved,raw accuracy; direct law difference,61,55,76,10,14,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F,0.06484374999999999,0.020507710774739587,0.11079569498697917,positive,carrier frequency; direct law difference,56,35,101,17,7,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|F40,0.10498046875,0.039388020833333336,0.17561848958333334,positive,carrier frequency; direct law difference,28,11,153,13,3,8
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE1,0.005924479166666666,0.002343750000000001,0.009343261718749994,positive,carrier frequency; direct law difference,48,27,117,14,6,4
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE2,0.03655598958333334,0.011587727864583333,0.06113362630208333,positive,carrier frequency; direct law difference,52,30,110,16,7,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE3,0.050455729166666664,0.011421712239583336,0.09131754557291662,positive,carrier frequency; direct law difference,36,25,131,17,6,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE4,0.05852864583333334,0.006346028645833333,0.11429931640624996,positive,carrier frequency; direct law difference,32,19,141,16,7,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE5,0.07561848958333334,0.014933268229166671,0.1405354817708333,positive,carrier frequency; direct law difference,31,17,144,16,6,2
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE6,0.09208984375,0.029912923177083335,0.1563509114583333,positive,carrier frequency; direct law difference,30,15,147,15,6,3
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE7,0.09697265625,0.03319498697916667,0.16390218098958334,positive,carrier frequency; direct law difference,28,12,152,14,4,6
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|FE8,0.10260416666666666,0.03843098958333333,0.17215413411458322,positive,carrier frequency; direct law difference,28,12,152,14,4,6
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|MLOSS,-0.0010574340820312597,-0.0021352767944336037,-1.900355021160746e-05,negative,raw mismatch; direct law difference,49,67,76,10,14,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U,0.0010574340820312667,1.9003550211603327e-05,0.002135276794433608,positive,raw accuracy; direct law difference,67,49,76,14,10,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-NOVEL_C0|U40,-0.0019734700520833335,-0.007970174153645834,0.0036978403727213538,unresolved,raw accuracy; direct law difference,60,53,79,11,13,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|D40,0.05810546875,0.008138020833333334,0.10726318359374998,positive,carrier frequency change; direct law difference,19,9,164,11,4,9
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E1,-0.00015869140625000833,-0.0005859629313151218,0.00027570088704424674,unresolved,raw accuracy; direct law difference,24,33,135,9,11,4
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E2,9.358723958332223e-05,-0.0012728118896484142,0.0012757619222005018,unresolved,raw accuracy; direct law difference,43,38,111,16,8,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E3,0.0004445393880208176,-0.0016530863444010608,0.0025953674316406216,unresolved,raw accuracy; direct law difference,42,40,110,15,9,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E4,0.00171101888020835,-0.0005127207438150873,0.004178899129231813,unresolved,raw accuracy; direct law difference,49,33,110,13,11,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E5,-0.00027465820312497224,-0.0025239054361978607,0.0019899749755859257,unresolved,raw accuracy; direct law difference,33,49,110,11,13,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E6,0.0020050048828124992,-0.00042526245117186374,0.004722086588541651,unresolved,raw accuracy; direct law difference,47,35,110,14,9,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E7,0.0022572835286458156,-0.00011138916015627367,0.004636739095052057,unresolved,raw accuracy; direct law difference,41,41,110,14,10,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|E8,0.0008494059244791666,-0.0007561747233072613,0.0026225280761718855,unresolved,raw accuracy; direct law difference,42,40,110,14,10,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F,0.039538574218750004,0.010584818522135424,0.07061676025390624,positive,carrier frequency; direct law difference,49,30,113,18,6,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|F40,0.05810546875,0.008138020833333334,0.10726318359374998,positive,carrier frequency; direct law difference,19,9,164,11,4,9
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE1,0.0022786458333333343,-0.0007486979166666656,0.005143229166666667,unresolved,carrier frequency; direct law difference,31,23,138,13,6,5
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE2,0.023307291666666664,0.0007804361979166628,0.04557454427083332,positive,carrier frequency; direct law difference,44,33,115,15,9,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE3,0.03570963541666667,0.004781901041666669,0.06725423177083331,positive,carrier frequency; direct law difference,34,23,135,15,8,1
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE4,0.039713541666666664,0.002504882812499998,0.0822005208333333,positive,carrier frequency; direct law difference,28,17,147,15,7,2
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE5,0.04638671875,0.005531412760416664,0.0916015625,positive,carrier frequency; direct law difference,25,13,154,13,7,4
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE6,0.055859374999999996,0.012955729166666671,0.10107747395833332,positive,carrier frequency; direct law difference,24,12,156,13,5,6
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE7,0.056835937499999996,0.009302571614583333,0.10446126302083332,positive,carrier frequency; direct law difference,21,9,162,12,5,7
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|FE8,0.05621744791666666,0.007158203124999999,0.10488281250000002,positive,carrier frequency; direct law difference,19,9,164,11,4,9
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|MLOSS,-0.0008659362792968727,-0.001937166849772118,0.00017995834350586018,unresolved,raw mismatch; direct law difference,32,50,110,9,15,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U,0.0008659362792968703,-0.0001799583435058664,0.001937166849772152,unresolved,raw accuracy; direct law difference,50,32,110,15,9,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C0-SHAM_C0|U40,-0.00213623046875,-0.0066289265950520825,0.001928329467773434,unresolved,raw accuracy; direct law difference,41,40,111,11,13,0
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E1,-0.00016682942708332502,-0.0003957112630208111,0.0,unresolved,raw accuracy; direct law difference,0,3,189,0,3,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E2,4.57763671875e-05,-6.30696614583361e-05,0.00018119812011718867,unresolved,raw accuracy; direct law difference,2,1,189,2,1,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E3,0.00011189778645832871,-0.00011393229166666481,0.0004191080729166602,unresolved,raw accuracy; direct law difference,2,1,189,2,1,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E4,0.00016377766927083703,-0.0001586914062500037,0.0005422210693359486,unresolved,raw accuracy; direct law difference,2,1,189,2,1,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E5,-0.00023498535156249908,-0.0006876881917317562,0.00010172526041666667,unresolved,raw accuracy; direct law difference,1,2,189,1,2,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E6,-7.731119791666574e-05,-0.00026245117187500183,8.951822916666852e-05,unresolved,raw accuracy; direct law difference,1,2,189,1,2,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E7,-0.00013529459635416852,-0.0005696614583333287,0.00012003580729165926,unresolved,raw accuracy; direct law difference,1,2,189,1,2,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|E8,-9.663899739582871e-05,-0.0003224690755208269,6.103515625000926e-05,unresolved,raw accuracy; direct law difference,1,2,189,1,2,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F,5.289713541666666e-05,0.0,0.00015869140624999998,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE1,0.0004231770833333333,0.0,0.0012695312499999998,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|MLOSS,4.870096842448287e-05,0.0,0.00010528564453125174,unresolved,raw mismatch; direct law difference,3,0,189,3,0,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U,-4.870096842448287e-05,-0.00010528564453125833,0.0,unresolved,raw accuracy; direct law difference,0,3,189,0,3,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-NOVEL_C1|U40,-0.000152587890625,-0.0007731119791666666,0.0004781087239583333,unresolved,raw accuracy; direct law difference,1,2,189,1,2,21
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|D40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E1,-0.00013224283854165741,-0.0003417968749999852,0.0,unresolved,raw accuracy; direct law difference,0,2,190,0,2,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E2,7.019042968750093e-05,0.0,0.00020039876302083612,unresolved,raw accuracy; direct law difference,2,0,190,2,0,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E3,-7.1207682291694425e-06,-0.00017089843749999722,0.00013547261555987828,unresolved,raw accuracy; direct law difference,1,1,190,1,1,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E4,5.5948893229166664e-05,-0.00023803710937500555,0.00040588378906250555,unresolved,raw accuracy; direct law difference,1,1,190,1,1,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E5,-0.00011698404947916204,-0.0005035400390624861,0.000152587890625,unresolved,raw accuracy; direct law difference,1,1,190,1,1,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E6,-0.0001220703125,-0.0003031412760416639,0.0,unresolved,raw accuracy; direct law difference,0,2,190,0,2,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E7,4.374186197916389e-05,-4.8828124999997224e-05,0.0001800537109374889,unresolved,raw accuracy; direct law difference,1,1,190,1,1,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|E8,-7.222493489583241e-05,-0.0003021240234375028,8.544921875000555e-05,unresolved,raw accuracy; direct law difference,1,1,190,1,1,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F,5.289713541666666e-05,0.0,0.00015869140624999998,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|F40,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE1,0.0004231770833333333,0.0,0.0012695312499999998,unresolved,carrier frequency; direct law difference,1,0,191,1,0,23
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE2,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE3,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE4,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE5,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE6,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE7,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|FE8,0.0,0.0,0.0,observed_exact_zero,sampled equality; not a design guarantee,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|MLOSS,3.5095214843755086e-05,0.0,8.951822916668008e-05,unresolved,raw mismatch; direct law difference,2,0,190,2,0,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U,-3.5095214843752776e-05,-8.951822916667314e-05,0.0,unresolved,raw accuracy; direct law difference,0,2,190,0,2,22
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U0,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U1,0.0,0.0,0.0,structural_zero,design-implied zero,0,0,192,0,0,24
RESIDENT40|HALF_MINUS_ZERO|ACTIVE_C1-SHAM_C1|U40,1.0172526041666666e-05,-0.0005902608235677083,0.000640869140625,unresolved,raw accuracy; direct law difference,1,1,190,1,1,22
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|D40,0.103515625,0.052083333333333336,0.15625,positive,carrier frequency change; first minus second arm,23,3,166,14,1,9
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E1,0.0004882812500000092,8.435567220053607e-05,0.0008728535970052325,positive,raw accuracy; first minus second arm,54,38,100,17,6,1
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E2,0.000781249999999988,-0.0003194427490234703,0.0019043223063151152,unresolved,raw accuracy; first minus second arm,57,49,86,15,9,0
RESIDENT40|HALF|ACTIVE_C0-NOVEL_C0|E3,0.0022674560546875194,-0.0002006022135416867,0.004931716918945337,unresolved,raw accuracy; first minus second arm,58,50,84,14,10,0
